# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
 1978       3.128095546973e-11       1.442399185839e-12      -2.051275037550e-12       7.091636638165e-15       3.802568490221e-16       1.002706420565e-16      -1.529170455945e-17 
 1979       3.125948753266e-11       1.438778036386e-12      -2.065548907981e-12       7.083753102124e-15       3.794161106168e-16       1.005586964186e-16      -1.524804642853e-17 
 1980       3.123899696179e-11       1.435055000178e-12      -2.079579331570e-12       7.075901486687e-15       3.785775356946e-16       1.008428583996e-16      -1.520353615505e-17 
 1981       3.121946537299e-11       1.431230922149e-12      -2.093358982261e-12       7.068081763510e-15       3.777411165747e-16       1.011231966124e-16      -1.515819242441e-17 
 1982       3.120087429840e-11       1.427306651525e-12      -2.106880506807e-12       7.060293903690e-15       3.769068455120e-16       1.013997799855e-16      -1.511203400459e-17 
 1983       3.118320518633e-11       1.423283041827e-12      -2.120136524738e-12       7.052537877760e-15       3.760747146970e-16       1.016726777631e-16      -1.506507974632e-17 
 1984       3.116643940113e-11       1.419160950881e-12      -2.133119628326e-12       7.044813655695e-15       3.752447162560e-16       1.019419595061e-16      -1.501734858317e-17 
 1985       3.115055822313e-11       1.414941240821e-12      -2.145822382555e-12       7.037121206902e-15       3.744168422504e-16       1.022076950922e-16      -1.496885953162e-17 
 1986       3.113554284848e-11       1.410624778094e-12      -2.158237325083e-12       7.029460500227e-15       3.735910846773e-16       1.024699547163e-16      -1.491963169123e-17 
 1987       3.112137374812e-11       1.406212586777e-12      -2.170357927363e-12       7.021831451515e-15       3.727674359982e-16       1.027287660396e-16      -1.486967933164e-17 
 1988       3.110802873966e-11       1.401706309735e-12      -2.182181485796e-12       7.014233765879e-15       3.719458907316e-16       1.029839852912e-16      -1.481899711397e-17 
 1989       3.109548490111e-11       1.397107750874e-12      -2.193706251806e-12       7.006667094269e-15       3.711264438723e-16       1.032354252180e-16      -1.476757476077e-17 
 1990       3.108371921035e-11       1.392418722143e-12      -2.204930472620e-12       6.999131085797e-15       3.703090903628e-16       1.034828978488e-16      -1.471540195919e-17 
 1991       3.107270854501e-11       1.387641043552e-12      -2.215852391264e-12       6.991625387736e-15       3.694938250932e-16       1.037262144932e-16      -1.466246836091e-17 
 1992       3.106242968238e-11       1.382776543177e-12      -2.226470246559e-12       6.984149645519e-15       3.686806429014e-16       1.039651857413e-16      -1.460876358212e-17 
 1993       3.105285929921e-11       1.377827057175e-12      -2.236782273116e-12       6.976703502731e-15       3.678695385727e-16       1.041996214622e-16      -1.455427720345e-17 
 1994       3.104397397167e-11       1.372794429789e-12      -2.246786701335e-12       6.969286601113e-15       3.670605068399e-16       1.044293308036e-16      -1.449899876996e-17 
 1995       3.103575017513e-11       1.367680513365e-12      -2.256481757396e-12       6.961898580557e-15       3.662535423833e-16       1.046541221905e-16      -1.444291779106e-17 
 1996       3.102816428411e-11       1.362487168355e-12      -2.265865663258e-12       6.954539079100e-15       3.654486398301e-16       1.048738033245e-16      -1.438602374053e-17 
 1997       3.102119257210e-11       1.357216263335e-12      -2.274936636655e-12       6.947207732929e-15       3.646457937552e-16       1.050881811830e-16      -1.432830605638e-17 
 1998       3.101481121143e-11       1.351869675009e-12      -2.283692891092e-12       6.939904176369e-15       3.638449986802e-16       1.052970620183e-16      -1.426975414092e-17 
 1999       3.100899627319e-11       1.346449288224e-12      -2.292132635839e-12       6.932628041890e-15       3.630462490741e-16       1.055002513564e-16      -1.421035736063e-17 
 2000       3.100372372704e-11       1.340956995978e-12      -2.300254075930e-12       6.925378960098e-15       3.622495393526e-16       1.056975539967e-16      -1.415010504617e-17 
 2001       3.099896944112e-11       1.335394699430e-12      -2.308055412157e-12       6.918156559734e-15       3.614548638783e-16       1.058887740103e-16      -1.408898649230e-17 
 2002       3.099470918191e-11       1.329764307914e-12      -2.315534841063e-12       6.910960467672e-15       3.606622169608e-16       1.060737147401e-16      -1.402699095786e-17 
 2003       3.099091861409e-11       1.324067738944e-12      -2.322690554946e-12       6.903790308918e-15       3.598715928562e-16       1.062521787989e-16      -1.396410766575e-17 
 2004       3.098757330043e-11       1.318306918230e-12      -2.329520741848e-12       6.896645706605e-15       3.590829857673e-16       1.064239680694e-16      -1.390032580283e-17 
 2005       3.098464870165e-11       1.312483779684e-12      -2.336023585551e-12       6.889526281990e-15       3.582963898435e-16       1.065888837027e-16      -1.383563451992e-17 
 2006       3.098212017630e-11       1.306600265432e-12      -2.342197265578e-12       6.882431654455e-15       3.575117991805e-16       1.067467261177e-16      -1.377002293175e-17 
 2007       3.097996298059e-11       1.300658325825e-12      -2.348039957185e-12       6.875361441501e-15       3.567292078207e-16       1.068972950001e-16      -1.370348011693e-17 
 2008       3.097815226835e-11       1.294659919451e-12      -2.353549831357e-12       6.868315258747e-15       3.559486097525e-16       1.070403893016e-16      -1.363599511787e-17 
 2009       3.097666309079e-11       1.288607013140e-12      -2.358725054805e-12       6.861292719928e-15       3.551699989107e-16       1.071758072389e-16      -1.356755694077e-17 
 2010       3.097547039646e-11       1.282501581980e-12      -2.363563789963e-12       6.854293436890e-15       3.543933691760e-16       1.073033462931e-16      -1.349815455557e-17 
 2011       3.097454903107e-11       1.276345609325e-12      -2.368064194981e-12       6.847317019592e-15       3.536187143755e-16       1.074228032082e-16      -1.342777689590e-17 
 2012       3.097387373738e-11       1.270141086806e-12      -2.372224423724e-12       6.840363076097e-15       3.528460282821e-16       1.075339739911e-16      -1.335641285907e-17 
 2013       3.097341915508e-11       1.263890014341e-12      -2.376042625765e-12       6.833431212577e-15       3.520753046145e-16       1.076366539097e-16      -1.328405130597e-17 
 2014       3.097315982062e-11       1.257594400145e-12      -2.379516946385e-12       6.826521033303e-15       3.513065370373e-16       1.077306374930e-16      -1.321068106108e-17 
 2015       3.097307016715e-11       1.251256260741e-12      -2.382645526563e-12       6.819632140650e-15       3.505397191609e-16       1.078157185295e-16      -1.313629091239e-17 
 2016       3.097312452431e-11       1.244877620971e-12      -2.385426502978e-12       6.812764135086e-15       3.497748445413e-16       1.078916900665e-16      -1.306086961141e-17 
 2017       3.097329711817e-11       1.238460514006e-12      -2.387858008002e-12       6.805916615179e-15       3.490119066800e-16       1.079583444095e-16      -1.298440587306e-17 
 2018       3.097356207105e-11       1.232006981356e-12      -2.389938169694e-12       6.799089177585e-15       3.482508990240e-16       1.080154731210e-16      -1.290688837567e-17 
 2019       3.097389340144e-11       1.225519072880e-12      -2.391665111802e-12       6.792281417053e-15       3.474918149657e-16       1.080628670195e-16      -1.282830576094e-17 
 2020       3.097426502382e-11       1.218998846799e-12      -2.393036953752e-12       6.785492926418e-15       3.467346478429e-16       1.081003161790e-16      -1.274864663388e-17 
 2021       3.097465074857e-11       1.212448369703e-12      -2.394051810649e-12       6.778723296601e-15       3.459793909386e-16       1.081276099281e-16      -1.266789956278e-17 
 2022       3.097502428180e-11       1.205869716564e-12      -2.394707793269e-12       6.771972116604e-15       3.452260374809e-16       1.081445368485e-16      -1.258605307915e-17 
 2023       3.097535922527e-11       1.199264970744e-12      -2.395003008058e-12       6.765238973510e-15       3.444745806430e-16       1.081508847749e-16      -1.250309567771e-17 
 2024       3.097562907623e-11       1.192636224008e-12      -2.394935557128e-12       6.758523452480e-15       3.437250135431e-16       1.081464407937e-16      -1.241901581631e-17 
 2025       3.097580722730e-11       1.185985576532e-12      -2.394503538251e-12       6.751825136747e-15       3.429773292443e-16       1.081309912421e-16      -1.233380191591e-17 
 2026       3.097586865970e-11       1.179315075350e-12      -2.393705869008e-12       6.745143605406e-15       3.422315212069e-16       1.081043918502e-16      -1.224744422348e-17 
 2027       3.097579503659e-11       1.172626529169e-12      -2.392544765757e-12       6.738478426746e-15       3.414875846492e-16       1.080667787227e-16      -1.215994041543e-17 
 2028       3.097556964627e-11       1.165921692236e-12      -2.391023282568e-12       6.731829164861e-15       3.407455151965e-16       1.080183588800e-16      -1.207129003454e-17 
 2029       3.097517571208e-11       1.159202325788e-12      -2.389144488713e-12       6.725195381858e-15       3.400053084292e-16       1.079593402542e-16      -1.198149263077e-17 
 2030       3.097459639232e-11       1.152470198067e-12      -2.386911468692e-12       6.718576637852e-15       3.392669598832e-16       1.078899316906e-16      -1.189054776124e-17 
 2031       3.097381478018e-11       1.145727084323e-12      -2.384327322245e-12       6.711972490968e-15       3.385304650494e-16       1.078103429490e-16      -1.179845499022e-17 
 2032       3.097281390363e-11       1.138974766825e-12      -2.381395164378e-12       6.705382497332e-15       3.377958193739e-16       1.077207847047e-16      -1.170521388920e-17 
 2033       3.097157672538e-11       1.132215034869e-12      -2.378118125383e-12       6.698806211075e-15       3.370630182577e-16       1.076214685497e-16      -1.161082403684e-17 
 2034       3.097008614277e-11       1.125449684788e-12      -2.374499350854e-12       6.692243184325e-15       3.363320570570e-16       1.075126069935e-16      -1.151528501903e-17 
 2035       3.096832498770e-11       1.118680519958e-12      -2.370542001709e-12       6.685692967207e-15       3.356029310827e-16       1.073944134651e-16      -1.141859642888e-17 
 2036       3.096627602655e-11       1.111909350810e-12      -2.366249254212e-12       6.679155107840e-15       3.348756356006e-16       1.072671023133e-16      -1.132075786674e-17 
 2037       3.096392196012e-11       1.105137994835e-12      -2.361624299990e-12       6.672629152336e-15       3.341501658313e-16       1.071308888085e-16      -1.122176894020e-17 
 2038       3.096124542350e-11       1.098368276596e-12      -2.356670346056e-12       6.666114644794e-15       3.334265169501e-16       1.069859891433e-16      -1.112162926411e-17 
 2039       3.095822898605e-11       1.091602027734e-12      -2.351390614825e-12       6.659611127300e-15       3.327046840869e-16       1.068326204341e-16      -1.102033846060e-17 
 2040       3.095485515128e-11       1.084841086978e-12      -2.345788344139e-12       6.653118139924e-15       3.319846623261e-16       1.066710007222e-16      -1.091789615908e-17 
 2041       3.095110635678e-11       1.078087300155e-12      -2.339866787283e-12       6.646635220717e-15       3.312664467067e-16       1.065013489747e-16      -1.081430199626e-17 
 2042       3.094696497415e-11       1.071342520194e-12      -2.333629213006e-12       6.640161905707e-15       3.305500322220e-16       1.063238850859e-16      -1.070955561616e-17 
 2043       3.094241330891e-11       1.064608607138e-12      -2.327078905542e-12       6.633697728900e-15       3.298354138197e-16       1.061388298785e-16      -1.060365667013e-17 
 2044       3.093743360043e-11       1.057887428156e-12      -2.320219164629e-12       6.627242222274e-15       3.291225864019e-16       1.059464051045e-16      -1.049660481683e-17 
