# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
  908       2.448772815077e-10       3.515347954427e-12       7.772564468445e-12       1.346020053310e-14       8.606884098927e-15       2.498414102795e-15       1.800697166769e-16 
  909       2.432723069328e-10       3.555553274877e-12       7.796545605881e-12       1.345567510132e-14       8.570872532183e-15       2.474054206699e-15       1.827158323710e-16 
  910       2.416680179944e-10       3.595822947900e-12       7.816319900755e-12       1.345099709646e-14       8.535045038605e-15       2.449777517767e-15       1.853327747234e-16 
  911       2.400648332328e-10       3.636140883384e-12       7.831902146497e-12       1.344617007546e-14       8.499400670204e-15       2.425583048113e-15       1.879195869790e-16 
  912       2.384631745863e-10       3.676490851629e-12       7.843307450820e-12       1.344119763014e-14       8.463938456573e-15       2.401469794019e-15       1.904753055532e-16 
  913       2.368634674008e-10       3.716856482973e-12       7.850551236754e-12       1.343608338737e-14       8.428657404815e-15       2.377436735886e-15       1.929989600149e-16 
  914       2.352661404380e-10       3.757221267408e-12       7.853649243673e-12       1.343083100914e-14       8.393556499462e-15       2.353482838183e-15       1.954895730694e-16 
  915       2.336716258849e-10       3.797568554206e-12       7.852617528327e-12       1.342544419264e-14       8.358634702396e-15       2.329607049392e-15       1.979461605409e-16 
  916       2.320803593623e-10       3.837881551532e-12       7.847472465874e-12       1.341992667038e-14       8.323890952777e-15       2.305808301959e-15       2.003677313558e-16 
  917       2.304927799341e-10       3.878143326075e-12       7.838230750905e-12       1.341428221028e-14       8.289324166959e-15       2.282085512243e-15       2.027532875250e-16 
  918       2.289093301160e-10       3.918336802661e-12       7.824909398483e-12       1.340851461577e-14       8.254933238416e-15       2.258437580460e-15       2.051018241274e-16 
  919       2.273304558845e-10       3.958444763875e-12       7.807525745163e-12       1.340262772586e-14       8.220717037667e-15       2.234863390638e-15       2.074123292921e-16 
  920       2.257566066859e-10       3.998449849685e-12       7.786097450033e-12       1.339662541530e-14       8.186674412192e-15       2.211361810560e-15       2.096837841818e-16 
  921       2.241882354451e-10       4.038334557061e-12       7.760642495734e-12       1.339051159460e-14       8.152804186359e-15       2.187931691714e-15       2.119151629752e-16 
  922       2.226257985748e-10       4.078081239595e-12       7.731179189501e-12       1.338429021020e-14       8.119105161346e-15       2.164571869240e-15       2.141054328502e-16 
  923       2.210697559841e-10       4.117672107122e-12       7.697726164184e-12       1.337796524449e-14       8.085576115062e-15       2.141281161883e-15       2.162535539664e-16 
  924       2.195205710876e-10       4.157089225343e-12       7.660302379284e-12       1.337154071599e-14       8.052215802072e-15       2.118058371936e-15       2.183584794485e-16 
  925       2.179787108145e-10       4.196314515444e-12       7.618927121981e-12       1.336502067939e-14       8.019022953517e-15       2.094902285189e-15       2.204191553683e-16 
  926       2.164446456172e-10       4.235329753715e-12       7.573620008166e-12       1.335840922565e-14       7.985996277036e-15       2.071811670881e-15       2.224345207285e-16 
  927       2.149188494804e-10       4.274116571176e-12       7.524400983471e-12       1.335171048212e-14       7.953134456692e-15       2.048785281646e-15       2.244035074447e-16 
  928       2.134017999303e-10       4.312656453191e-12       7.471290324298e-12       1.334492861265e-14       7.920436152891e-15       2.025821853461e-15       2.263250403288e-16 
  929       2.118939780430e-10       4.350930739096e-12       7.414308638851e-12       1.333806781763e-14       7.887900002307e-15       2.002920105592e-15       2.281980370718e-16 
  930       2.103958684539e-10       4.388920621814e-12       7.353476868165e-12       1.333113233414e-14       7.855524617802e-15       1.980078740549e-15       2.300214082261e-16 
  931       2.089079593664e-10       4.426607147478e-12       7.288816287138e-12       1.332412643602e-14       7.823308588350e-15       1.957296444028e-15       2.317940571893e-16 
  932       2.074307425608e-10       4.463971215055e-12       7.220348505560e-12       1.331705443399e-14       7.791250478960e-15       1.934571884862e-15       2.335148801861e-16 
  933       2.059647134035e-10       4.500993575959e-12       7.148095469144e-12       1.330992067572e-14       7.759348830598e-15       1.911903714970e-15       2.351827662518e-16 
  934       2.045103193163e-10       4.537656499189e-12       7.072084770489e-12       1.330272935302e-14       7.727602330034e-15       1.889291281724e-15       2.367969114291e-16 
  935       2.030678042839e-10       4.573948795996e-12       6.992365670862e-12       1.329548391980e-14       7.696010322458e-15       1.866736777363e-15       2.383577667773e-16 
  936       2.016373619334e-10       4.609860873021e-12       6.908993330950e-12       1.328818766522e-14       7.664572306727e-15       1.844243123083e-15       2.398661051507e-16 
  937       2.002191868547e-10       4.645383073750e-12       6.822023525394e-12       1.328084390582e-14       7.633287766108e-15       1.821813259707e-15       2.413227083540e-16 
  938       1.988134746028e-10       4.680505678370e-12       6.731512644550e-12       1.327345598562e-14       7.602156168228e-15       1.799450147732e-15       2.427283671678e-16 
  939       1.974204216994e-10       4.715218903615e-12       6.637517696244e-12       1.326602727618e-14       7.571176965018e-15       1.777156767377e-15       2.440838813756e-16 
  940       1.960402256347e-10       4.749512902618e-12       6.540096307539e-12       1.325856117665e-14       7.540349592657e-15       1.754936118626e-15       2.453900597886e-16 
  941       1.946730848697e-10       4.783377764761e-12       6.439306726488e-12       1.325106111390e-14       7.509673471520e-15       1.732791221277e-15       2.466477202729e-16 
  942       1.933191988374e-10       4.816803515519e-12       6.335207823901e-12       1.324353054253e-14       7.479148006125e-15       1.710725114987e-15       2.478576897745e-16 
  943       1.919787679452e-10       4.849780116319e-12       6.227859095098e-12       1.323597294495e-14       7.448772585074e-15       1.688740859318e-15       2.490208043462e-16 
  944       1.906519935765e-10       4.882297464381e-12       6.117320661676e-12       1.322839183149e-14       7.418546581006e-15       1.666841533784e-15       2.501379091729e-16 
  945       1.893390780925e-10       4.914345392573e-12       6.003653273263e-12       1.322079074042e-14       7.388469350535e-15       1.645030237895e-15       2.512098585982e-16 
  946       1.880402248344e-10       4.945913669260e-12       5.886918309283e-12       1.321317323808e-14       7.358540234202e-15       1.623310091208e-15       2.522375161499e-16 
  947       1.867556381247e-10       4.976991998151e-12       5.767177780711e-12       1.320554291887e-14       7.328758556418e-15       1.601684233368e-15       2.532217545665e-16 
  948       1.854855232696e-10       5.007570018151e-12       5.644494331838e-12       1.319790340540e-14       7.299123625410e-15       1.580155824157e-15       2.541634558230e-16 
  949       1.842300865606e-10       5.037637303211e-12       5.518931242028e-12       1.319025834852e-14       7.269634733167e-15       1.558728043540e-15       2.550635111569e-16 
  950       1.829895352763e-10       5.067183362174e-12       5.390552427479e-12       1.318261142738e-14       7.240291155386e-15       1.537404091712e-15       2.559228210941e-16 
  951       1.817640776844e-10       5.096197638632e-12       5.259422442983e-12       1.317496634954e-14       7.211092151419e-15       1.516187189140e-15       2.567422954753e-16 
  952       1.805539230434e-10       5.124669510766e-12       5.125606483686e-12       1.316732685100e-14       7.182036964216e-15       1.495080576615e-15       2.575228534817e-16 
  953       1.793592816046e-10       5.152588291206e-12       4.989170386847e-12       1.315969669630e-14       7.153124820272e-15       1.474087515295e-15       2.582654236612e-16 
  954       1.781803646139e-10       5.179943226870e-12       4.850180633600e-12       1.315207967858e-14       7.124354929576e-15       1.453211286753e-15       2.589709439543e-16 
  955       1.770173843137e-10       5.206723498824e-12       4.708704350713e-12       1.314447961964e-14       7.095726485552e-15       1.432455193018e-15       2.596403617201e-16 
  956       1.758705539447e-10       5.232918222124e-12       4.564809312349e-12       1.313690037004e-14       7.067238665008e-15       1.411822556631e-15       2.602746337627e-16 
  957       1.747400877477e-10       5.258516445670e-12       4.418563941822e-12       1.312934580913e-14       7.038890628079e-15       1.391316720681e-15       2.608747263565e-16 
  958       1.736262009654e-10       5.283507152053e-12       4.270037313364e-12       1.312181984516e-14       7.010681518177e-15       1.370941048857e-15       2.614416152729e-16 
  959       1.725291098448e-10       5.307879257406e-12       4.119299153878e-12       1.311432641532e-14       6.982610461932e-15       1.350698925494e-15       2.619762858060e-16 
  960       1.714490316382e-10       5.331621611254e-12       3.966419844704e-12       1.310686948582e-14       6.954676569143e-15       1.330593755616e-15       2.624797327988e-16 
  961       1.703861846057e-10       5.354722996364e-12       3.811470423376e-12       1.309945305198e-14       6.926878932719e-15       1.310628964988e-15       2.629529606690e-16 
  962       1.693407880168e-10       5.377172128593e-12       3.654522585379e-12       1.309208113827e-14       6.899216628627e-15       1.290808000155e-15       2.633969834351e-16 
  963       1.683130621522e-10       5.398957656738e-12       3.495648685917e-12       1.308475779841e-14       6.871688715839e-15       1.271134328494e-15       2.638128247426e-16 
  964       1.673032283059e-10       5.420068162387e-12       3.334921741665e-12       1.307748711540e-14       6.844294236276e-15       1.251611438257e-15       2.642015178898e-16 
  965       1.663115087868e-10       5.440492159768e-12       3.172415432535e-12       1.307027320165e-14       6.817032214753e-15       1.232242838618e-15       2.645641058539e-16 
  966       1.653381269208e-10       5.460218095598e-12       3.008204103431e-12       1.306312019899e-14       6.789901658930e-15       1.213032059721e-15       2.649016413171e-16 
  967       1.643833070523e-10       5.479234348934e-12       2.842362766014e-12       1.305603227877e-14       6.762901559249e-15       1.193982652724e-15       2.652151866925e-16 
  968       1.634472745466e-10       5.497529231022e-12       2.674967100458e-12       1.304901364195e-14       6.736030888890e-15       1.175098189846e-15       2.655058141501e-16 
  969       1.625302557910e-10       5.515090985146e-12       2.506093457213e-12       1.304206851913e-14       6.709288603707e-15       1.156382264412e-15       2.657746056431e-16 
  970       1.616324781974e-10       5.531907786478e-12       2.335818858761e-12       1.303520117063e-14       6.682673642182e-15       1.137838490903e-15       2.660226529336e-16 
  971       1.607541702037e-10       5.547967741930e-12       2.164221001382e-12       1.302841588659e-14       6.656184925367e-15       1.119470504997e-15       2.662510576187e-16 
