# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
  529       3.312410077748e-10       8.987092590058e-13      -3.270375513137e-12       1.054667808632e-14       7.763609255624e-14       1.096830491114e-15       2.757613851547e-16 
  530       3.314779633053e-10       9.016664821699e-13      -3.112966035181e-12       1.057599974050e-14       7.712195439415e-14       1.090577039005e-15       2.629654264682e-16 
  531       3.316868222826e-10       9.052492312087e-13      -2.955412288006e-12       1.060515775732e-14       7.661214096443e-14       1.085652950557e-15       2.502269280216e-16 
  532       3.318675204128e-10       9.094615948067e-13      -2.797819032692e-12       1.063414788231e-14       7.610660011651e-14       1.082033370263e-15       2.375460718105e-16 
  533       3.320199956662e-10       9.143076439513e-13      -2.640292518172e-12       1.066296582073e-14       7.560527791716e-14       1.079692893769e-15       2.249230266217e-16 
  534       3.321441882918e-10       9.197914317261e-13      -2.482940487993e-12       1.069160723736e-14       7.510811864017e-14       1.078605565019e-15       2.123579479405e-16 
  535       3.322400408328e-10       9.259169931041e-13      -2.325872187068e-12       1.072006775637e-14       7.461506475606e-14       1.078744873400e-15       1.998509778557e-16 
  536       3.323074981418e-10       9.326883447402e-13      -2.169198368439e-12       1.074834296115e-14       7.412605692172e-14       1.080083750892e-15       1.874022449666e-16 
  537       3.323465073956e-10       9.401094847644e-13      -2.013031300025e-12       1.077642839418e-14       7.364103397008e-14       1.082594569212e-15       1.750118642891e-16 
  538       3.323570181108e-10       9.481843925749e-13      -1.857484771389e-12       1.080431955682e-14       7.315993289981e-14       1.086249136961e-15       1.626799371614e-16 
  539       3.323389821586e-10       9.569170286309e-13      -1.702674100485e-12       1.083201190921e-14       7.268268886496e-14       1.091018696773e-15       1.504065511506e-16 
  540       3.322923537802e-10       9.663113342455e-13      -1.548716140423e-12       1.085950087007e-14       7.220923516466e-14       1.096873922458e-15       1.381917799588e-16 
  541       3.322170896020e-10       9.763712313791e-13      -1.395729286220e-12       1.088678181658e-14       7.173950323278e-14       1.103784916152e-15       1.260356833294e-16 
  542       3.321131486503e-10       9.871006224318e-13      -1.243833481559e-12       1.091385008418e-14       7.127342262760e-14       1.111721205464e-15       1.139383069527e-16 
  543       3.319804923670e-10       9.985033900369e-13      -1.093150225547e-12       1.094070096644e-14       7.081092102150e-14       1.120651740618e-15       1.018996823730e-16 
  544       3.318191398625e-10       1.010581991128e-12      -9.437913903676e-13       1.096733033983e-14       7.035193550235e-14       1.130548138077e-15       8.992004257477e-17 
  545       3.316293352685e-10       1.023333198209e-12      -7.958253316403e-13       1.099373655663e-14       6.989644683115e-14       1.141394512589e-15       7.800047527543e-17 
  546       3.314113848934e-10       1.036752243717e-12      -6.493098845367e-13       1.101991860235e-14       6.944444608072e-14       1.153177902608e-15       6.614228692922e-17 
  547       3.311656024267e-10       1.050834214662e-12      -5.043034730642e-13       1.104587547548e-14       6.899592340116e-14       1.165885046085e-15       5.434678862154e-17 
  548       3.308923089768e-10       1.065574051852e-12      -3.608651122941e-13       1.107160618762e-14       6.855086801414e-14       1.179502378927e-15       4.261529606236e-17 
  549       3.305918331083e-10       1.080966549117e-12      -2.190544105895e-13       1.109710976352e-14       6.810926820707e-14       1.194016033466e-15       3.094912957972e-17 
  550       3.302645108797e-10       1.097006352531e-12      -7.893157183327e-14       1.112238524123e-14       6.767111132742e-14       1.209411836910e-15       1.934961411324e-17 
  551       3.299106858809e-10       1.113687959641e-12       5.944260234391e-14       1.114743167216e-14       6.723638377695e-14       1.225675309810e-15       7.818079207528e-18 
  552       3.295307092704e-10       1.131005718684e-12       1.960067103355e-13       1.117224812118e-14       6.680507100596e-14       1.242791664517e-15      -3.644140994283e-18 
  553       3.291249398133e-10       1.148953827817e-12       3.306987483311e-13       1.119683366675e-14       6.637715750754e-14       1.260745803647e-15      -1.503570775708e-17 
  554       3.286937439184e-10       1.167526334338e-12       4.634561080887e-13       1.122118740096e-14       6.595262681181e-14       1.279522318536e-15      -2.635527776031e-17 
  555       3.282374956762e-10       1.186717133912e-12       5.942155747061e-13       1.124530842966e-14       6.553146148021e-14       1.299105487707e-15      -3.760150310445e-17 
  556       3.277565768957e-10       1.206519969793e-12       7.229133243936e-13       1.126919587257e-14       6.511364309968e-14       1.319479275325e-15      -4.877303131760e-17 
  557       3.272513771427e-10       1.226928432047e-12       8.494849222456e-13       1.129284886333e-14       6.469915227702e-14       1.340627329662e-15      -5.986850536193e-17 
  558       3.267222937768e-10       1.247935956781e-12       9.738653200126e-13       1.131626654964e-14       6.428796863301e-14       1.362532981554e-15      -7.088656364026e-17 
  559       3.261697319890e-10       1.269535825361e-12       1.095988853873e-12       1.133944809332e-14       6.388007079678e-14       1.385179242867e-15      -8.182584000257e-17 
  560       3.255941048394e-10       1.291721163641e-12       1.215789242207e-12       1.136239267043e-14       6.347543639998e-14       1.408548804951e-15      -9.268496375250e-17 
  561       3.249958332947e-10       1.314484941184e-12       1.333199583363e-12       1.138509947137e-14       6.307404207108e-14       1.432624037107e-15      -1.034625596539e-16 
  562       3.243753462654e-10       1.337819970486e-12       1.448152353439e-12       1.140756770095e-14       6.267586342959e-14       1.457386985042e-15      -1.141572479373e-16 
  563       3.237330806438e-10       1.361718906202e-12       1.560579404045e-12       1.142979657849e-14       6.228087508031e-14       1.482819369335e-15      -1.247676443066e-16 
  564       3.230694813409e-10       1.386174244369e-12       1.670411960081e-12       1.145178533795e-14       6.188905060763e-14       1.508902583894e-15      -1.352923599452e-16 
  565       3.223850013246e-10       1.411178321628e-12       1.777580617507e-12       1.147353322799e-14       6.150036256972e-14       1.535617694420e-15      -1.457300015231e-16 
  566       3.216801016568e-10       1.436723314453e-12       1.882015341114e-12       1.149503951206e-14       6.111478249282e-14       1.562945436862e-15      -1.560791712029e-16 
  567       3.209552515311e-10       1.462801238368e-12       1.983645462299e-12       1.151630346853e-14       6.073228086546e-14       1.590866215885e-15      -1.663384666465e-16 
  568       3.202109283099e-10       1.489403947179e-12       2.082399676834e-12       1.153732439077e-14       6.035282713274e-14       1.619360103325e-15      -1.765064810219e-16 
  569       3.194476175627e-10       1.516523132190e-12       2.178206042639e-12       1.155810158723e-14       5.997638969058e-14       1.648406836654e-15      -1.865818030093e-16 
  570       3.186658131029e-10       1.544150321434e-12       2.270991977554e-12       1.157863438155e-14       5.960293587995e-14       1.677985817437e-15      -1.965630168077e-16 
  571       3.178660170256e-10       1.572276878893e-12       2.360684257114e-12       1.159892211266e-14       5.923243198114e-14       1.708076109794e-15      -2.064487021417e-16 
  572       3.170487397452e-10       1.600894003723e-12       2.447209012313e-12       1.161896413488e-14       5.886484320799e-14       1.738656438863e-15      -2.162374342678e-16 
  573       3.162145000327e-10       1.629992729476e-12       2.530491727387e-12       1.163875981798e-14       5.850013370218e-14       1.769705189257e-15      -2.259277839809e-16 
  574       3.153638250534e-10       1.659563923329e-12       2.610457237575e-12       1.165830854733e-14       5.813826652744e-14       1.801200403528e-15      -2.355183176210e-16 
  575       3.144972504044e-10       1.689598285303e-12       2.687029726899e-12       1.167760972393e-14       5.777920366381e-14       1.833119780624e-15      -2.450075970794e-16 
  576       3.136153201520e-10       1.720086347490e-12       2.760132725933e-12       1.169666276459e-14       5.742290600193e-14       1.865440674354e-15      -2.543941798057e-16 
  577       3.127185868693e-10       1.751018473276e-12       2.829689109575e-12       1.171546710193e-14       5.706933333722e-14       1.898140091846e-15      -2.636766188138e-16 
  578       3.118076116738e-10       1.782384856563e-12       2.895621094818e-12       1.173402218455e-14       5.671844436420e-14       1.931194692008e-15      -2.728534626888e-16 
  579       3.108829642647e-10       1.814175520998e-12       2.957850238524e-12       1.175232747711e-14       5.637019667071e-14       1.964580783990e-15      -2.819232555935e-16 
  580       3.099452229606e-10       1.846380319193e-12       3.016297435195e-12       1.177038246039e-14       5.602454673216e-14       1.998274325643e-15      -2.908845372747e-16 
  581       3.089949747370e-10       1.878988931948e-12       3.070882914747e-12       1.178818663142e-14       5.568144990578e-14       2.032250921981e-15      -2.997358430697e-16 
  582       3.080328152637e-10       1.911990867480e-12       3.121526240276e-12       1.180573950357e-14       5.534086042487e-14       2.066485823641e-15      -3.084757039133e-16 
  583       3.070593240146e-10       1.945375372652e-12       3.168159164458e-12       1.182304102354e-14       5.500273829944e-14       2.100956462896e-15      -3.171030055959e-16 
  584       3.060749888377e-10       1.979131165810e-12       3.210764556063e-12       1.184009283364e-14       5.466707021899e-14       2.135650134416e-15      -3.256180763864e-16 
  585       3.050802795749e-10       2.013246695744e-12       3.249338441483e-12       1.185689704123e-14       5.433384916053e-14       2.170556503346e-15      -3.340216265931e-16 
  586       3.040756728477e-10       2.047710228262e-12       3.283877236413e-12       1.187345580494e-14       5.400306752619e-14       2.205665084470e-15      -3.423143919030e-16 
  587       3.030616520863e-10       2.082509845392e-12       3.314377748153e-12       1.188977133487e-14       5.367471713990e-14       2.240965241572e-15      -3.504971335149e-16 
  588       3.020387075580e-10       2.117633444565e-12       3.340837177916e-12       1.190584589287e-14       5.334878924404e-14       2.276446186786e-15      -3.585706382726e-16 
  589       3.010073363962e-10       2.153068737816e-12       3.363253123129e-12       1.192168179275e-14       5.302527449619e-14       2.312096979954e-15      -3.665357187984e-16 
  590       2.999680426288e-10       2.188803250975e-12       3.381623579736e-12       1.193728140055e-14       5.270416296575e-14       2.347906527981e-15      -3.743932136254e-16 
