# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  937       1.920937500447e-10       4.695209782222e-12       7.440281351389e-12       0.000000000000e+00       7.727838000819e-15       1.828969740393e-15       2.364257732299e-16 
  938       1.906390696021e-10       4.732902919881e-12       7.339657184355e-12       0.000000000000e+00       7.696316515845e-15       1.807392516654e-15       2.378948017655e-16 
  939       1.891980763402e-10       4.770154877471e-12       7.235309799629e-12       0.000000000000e+00       7.664949385764e-15       1.785886099856e-15       2.393442206410e-16 
  940       1.877709821503e-10       4.806954886715e-12       7.127301228562e-12       0.000000000000e+00       7.633736039424e-15       1.764450929552e-15       2.407732212664e-16 
  941       1.863579999704e-10       4.843292109332e-12       7.015694169472e-12       0.000000000000e+00       7.602675889669e-15       1.743087443362e-15       2.421809891035e-16 
  942       1.849593437873e-10       4.879155636866e-12       6.900551989524e-12       0.000000000000e+00       7.571768333277e-15       1.721796076964e-15       2.435667036513e-16 
  943       1.835752286384e-10       4.914534490525e-12       6.781938726627e-12       0.000000000000e+00       7.541012750913e-15       1.700577264081e-15       2.449295384308e-16 
  944       1.822058706141e-10       4.949417621014e-12       6.659919091318e-12       0.000000000000e+00       7.510408507069e-15       1.679431436469e-15       2.462686609701e-16 
  945       1.808514868593e-10       4.983793908369e-12       6.534558468654e-12       0.000000000000e+00       7.479954950010e-15       1.658359023907e-15       2.475832327897e-16 
  946       1.795122955758e-10       5.017652161793e-12       6.405922920098e-12       0.000000000000e+00       7.449651411723e-15       1.637360454184e-15       2.488724093873e-16 
  947       1.781885160242e-10       5.050981119489e-12       6.274079185412e-12       0.000000000000e+00       7.419497207858e-15       1.616436153091e-15       2.501353402229e-16 
  948       1.768803685259e-10       5.083769448497e-12       6.139094684544e-12       0.000000000000e+00       7.389491637671e-15       1.595586544403e-15       2.513711687042e-16 
  949       1.755880744650e-10       5.116005744525e-12       6.001037519517e-12       0.000000000000e+00       7.359633983978e-15       1.574812049873e-15       2.525790321713e-16 
  950       1.743118562907e-10       5.147678531786e-12       5.859976476316e-12       0.000000000000e+00       7.329923513091e-15       1.554113089221e-15       2.537580618818e-16 
  951       1.730519375188e-10       5.178776262834e-12       5.715981026784e-12       0.000000000000e+00       7.300359474766e-15       1.533490080118e-15       2.549073829962e-16 
  952       1.718085427340e-10       5.209287318394e-12       5.569121330504e-12       0.000000000000e+00       7.270941102152e-15       1.512943438177e-15       2.560261145625e-16 
  953       1.705818975921e-10       5.239200007202e-12       5.419468236689e-12       0.000000000000e+00       7.241667611731e-15       1.492473576943e-15       2.571133695018e-16 
  954       1.693722288215e-10       5.268502565836e-12       5.267093286075e-12       0.000000000000e+00       7.212538203264e-15       1.472080907880e-15       2.581682545929e-16 
  955       1.681797642258e-10       5.297183158551e-12       5.112068712808e-12       0.000000000000e+00       7.183552059741e-15       1.451765840358e-15       2.591898704576e-16 
  956       1.670047326853e-10       5.325229877114e-12       4.954467446332e-12       0.000000000000e+00       7.154708347319e-15       1.431528781645e-15       2.601773115459e-16 
  957       1.658473641593e-10       5.352630740641e-12       4.794363113280e-12       0.000000000000e+00       7.126006215270e-15       1.411370136893e-15       2.611296661208e-16 
  958       1.647078896881e-10       5.379373695426e-12       4.631830039359e-12       0.000000000000e+00       7.097444795931e-15       1.391290309127e-15       2.620460162435e-16 
  959       1.635865413949e-10       5.405446614781e-12       4.466943251248e-12       0.000000000000e+00       7.069023204641e-15       1.371289699233e-15       2.629254377584e-16 
  960       1.624835524881e-10       5.430837298869e-12       4.299778478475e-12       0.000000000000e+00       7.040740539690e-15       1.351368705951e-15       2.637670002784e-16 
  961       1.613991572629e-10       5.455533474536e-12       4.130412155317e-12       0.000000000000e+00       7.012595882267e-15       1.331527725854e-15       2.645697671698e-16 
  962       1.603335911035e-10       5.479522795151e-12       3.958921422682e-12       0.000000000000e+00       6.984588296399e-15       1.311767153348e-15       2.653327955372e-16 
  963       1.592870904852e-10       5.502792840433e-12       3.785384130003e-12       0.000000000000e+00       6.956716828901e-15       1.292087380652e-15       2.660551362090e-16 
  964       1.582598929764e-10       5.525331116294e-12       3.609878837121e-12       0.000000000000e+00       6.928980509320e-15       1.272488797789e-15       2.667358337221e-16 
  965       1.572522372405e-10       5.547125054668e-12       3.432484816182e-12       0.000000000000e+00       6.901378349878e-15       1.252971792576e-15       2.673739263072e-16 
  966       1.562643630379e-10       5.568162013345e-12       3.253282053518e-12       0.000000000000e+00       6.873909345420e-15       1.233536750612e-15       2.679684458737e-16 
  967       1.552965112283e-10       5.588429275811e-12       3.072351251544e-12       0.000000000000e+00       6.846572473357e-15       1.214184055266e-15       2.685184179950e-16 
  968       1.543489237723e-10       5.607914051077e-12       2.889773830640e-12       0.000000000000e+00       6.819366693614e-15       1.194914087665e-15       2.690228618932e-16 
  969       1.534218437338e-10       5.626603473517e-12       2.705631931044e-12       0.000000000000e+00       6.792290948571e-15       1.175727226682e-15       2.694807904246e-16 
  970       1.525155152817e-10       5.644484602702e-12       2.520008414741e-12       0.000000000000e+00       6.765344163011e-15       1.156623848929e-15       2.698912100645e-16 
  971       1.516301836920e-10       5.661544423232e-12       2.332986867351e-12       0.000000000000e+00       6.738525244065e-15       1.137604328738e-15       2.702531208924e-16 
  972       1.507660953502e-10       5.677769844574e-12       2.144651600018e-12       0.000000000000e+00       6.711833081157e-15       1.118669038158e-15       2.705655165771e-16 
  973       1.499234455925e-10       5.693149979519e-12       1.955084817111e-12       0.000000000000e+00       6.685266671680e-15       1.099818780094e-15       2.708276950539e-16 
  974       1.491022213711e-10       5.707683017358e-12       1.764358068938e-12       0.000000000000e+00       6.658825500217e-15       1.081056094905e-15       2.710401956963e-16 
  975       1.483023562314e-10       5.721369453546e-12       1.572540674485e-12       0.000000000000e+00       6.632509164903e-15       1.062383973397e-15       2.712038761823e-16 
  976       1.475237822537e-10       5.734209820555e-12       1.379702545498e-12       0.000000000000e+00       6.606317252172e-15       1.043805425489e-15       2.713196031012e-16 
  977       1.467664300486e-10       5.746204687997e-12       1.185914188017e-12       0.000000000000e+00       6.580249336718e-15       1.025323480255e-15       2.713882519789e-16 
  978       1.460302287522e-10       5.757354662747e-12       9.912467039044e-13       0.000000000000e+00       6.554304981454e-15       1.006941185970e-15       2.714107073012e-16 
  979       1.453151060220e-10       5.767660389066e-12       7.957717923760e-13       0.000000000000e+00       6.528483737474e-15       9.886616101498e-16       2.713878625394e-16 
  980       1.446209880315e-10       5.777122548727e-12       5.995617515303e-13       0.000000000000e+00       6.502785144017e-15       9.704878395961e-16       2.713206201736e-16 
  981       1.439477994664e-10       5.785741861132e-12       4.026894798796e-13       0.000000000000e+00       6.477208728423e-15       9.524229804402e-16       2.712098917180e-16 
  982       1.432954635197e-10       5.793519083441e-12       2.052284778797e-13       0.000000000000e+00       6.451754006097e-15       9.344701581859e-16       2.710565977449e-16 
  983       1.426639018868e-10       5.800455010691e-12       7.252849460532e-15       0.000000000000e+00       6.426420480470e-15       9.166325177528e-16       2.708616679091e-16 
  984       1.420530347616e-10       5.806550475922e-12      -1.911626964440e-13       0.000000000000e+00       6.401207642960e-15       8.989132235200e-16       2.706260409722e-16 
  985       1.414627808313e-10       5.811806350299e-12      -3.899428443654e-13       0.000000000000e+00       6.376114972932e-15       8.813154593692e-16       2.703506648276e-16 
  986       1.408930572720e-10       5.816223543235e-12      -5.890116707708e-13       0.000000000000e+00       6.351141937659e-15       8.638424287281e-16       2.700364965241e-16 
  987       1.403437797442e-10       5.819803002515e-12      -7.882926425323e-13       0.000000000000e+00       6.326287992285e-15       8.464973546141e-16       2.696845022911e-16 
  988       1.398148623883e-10       5.822545714415e-12      -9.877086153971e-13       0.000000000000e+00       6.301552579785e-15       8.292834796774e-16       2.692956575624e-16 
  989       1.393062178195e-10       5.824452703833e-12      -1.187181832457e-12       0.000000000000e+00       6.276935130926e-15       8.122040662444e-16       2.688709470009e-16 
  990       1.388177571240e-10       5.825525034406e-12      -1.386633922618e-12       0.000000000000e+00       6.252435064226e-15       7.952623963610e-16       2.684113645230e-16 
  991       1.383493898537e-10       5.825763808632e-12      -1.585985899072e-12       0.000000000000e+00       6.228051785920e-15       7.784617718364e-16       2.679179133229e-16 
  992       1.379010240219e-10       5.825170167999e-12      -1.785158157762e-12       0.000000000000e+00       6.203784689916e-15       7.618055142860e-16       2.673916058972e-16 
  993       1.374725660989e-10       5.823745293104e-12      -1.984070475857e-12       0.000000000000e+00       6.179633157759e-15       7.452969651750e-16       2.668334640692e-16 
  994       1.370639210071e-10       5.821490403777e-12      -2.182642010219e-12       0.000000000000e+00       6.155596558591e-15       7.289394858618e-16       2.662445190133e-16 
  995       1.366749921164e-10       5.818406759205e-12      -2.380791295874e-12       0.000000000000e+00       6.131674249112e-15       7.127364576414e-16       2.656258112794e-16 
  996       1.363056812399e-10       5.814495658051e-12      -2.578436244479e-12       0.000000000000e+00       6.107865573542e-15       6.966912817886e-16       2.649783908174e-16 
  997       1.359558886291e-10       5.809758438585e-12      -2.775494142797e-12       0.000000000000e+00       6.084169863580e-15       6.808073796015e-16       2.643033170015e-16 
  998       1.356255129693e-10       5.804196478800e-12      -2.971881651161e-12       0.000000000000e+00       6.060586438370e-15       6.650881924451e-16       2.636016586549e-16 
  999       1.353144513753e-10       5.797811196538e-12      -3.167514801948e-12       0.000000000000e+00       6.037114604453e-15       6.495371817943e-16       2.628744940736e-16 
 1000       1.350225993862e-10       5.790604049611e-12      -3.362308998046e-12       0.000000000000e+00       6.013753655739e-15       6.341578292775e-16       2.621229110516e-16 
 1001       1.347498509615e-10       5.782576535930e-12      -3.556179011327e-12       0.000000000000e+00       5.990502873459e-15       6.189536367199e-16       2.613480069048e-16 
 1002       1.344960984761e-10       5.773730193620e-12      -3.749038981113e-12       0.000000000000e+00       5.967361526131e-15       6.039281261870e-16       2.605508884955e-16 
