# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2327       1.405998996531e-11       5.919257443018e-13      -1.300454436493e-12       0.000000000000e+00       1.563437696336e-16       9.384428035911e-18       3.889639256879e-18 
 2328       1.406578127329e-11       5.869207148819e-13      -1.298284742747e-12       0.000000000000e+00       1.560098786558e-16       9.397661633815e-18       3.834567070939e-18 
 2329       1.407137945597e-11       5.819211276836e-13      -1.295888775801e-12       0.000000000000e+00       1.556767667961e-16       9.413287155072e-18       3.780683624419e-18 
 2330       1.407676817383e-11       5.769286099902e-13      -1.293267566511e-12       0.000000000000e+00       1.553444317760e-16       9.431283393767e-18       3.728037399442e-18 
 2331       1.408193103252e-11       5.719447945960e-13      -1.290422150752e-12       0.000000000000e+00       1.550128713008e-16       9.451629055370e-18       3.676677036272e-18 
 2332       1.408685158280e-11       5.669713198116e-13      -1.287353569425e-12       0.000000000000e+00       1.546820830599e-16       9.474302756635e-18       3.626651333483e-18 
 2333       1.409151332046e-11       5.620098294702e-13      -1.284062868458e-12       0.000000000000e+00       1.543520647263e-16       9.499283025498e-18       3.578009248122e-18 
 2334       1.409589968631e-11       5.570619729333e-13      -1.280551098819e-12       0.000000000000e+00       1.540228139568e-16       9.526548300977e-18       3.530799895878e-18 
 2335       1.409999406608e-11       5.521294050966e-13      -1.276819316516e-12       0.000000000000e+00       1.536943283919e-16       9.556076933072e-18       3.485072551248e-18 
 2336       1.410377979036e-11       5.472137863957e-13      -1.272868582607e-12       0.000000000000e+00       1.533666056558e-16       9.587847182664e-18       3.440876647704e-18 
 2337       1.410724013460e-11       5.423167828124e-13      -1.268699963203e-12       0.000000000000e+00       1.530396433566e-16       9.621837221413e-18       3.398261777859e-18 
 2338       1.411036008213e-11       5.374399497086e-13      -1.264314933577e-12       0.000000000000e+00       1.527134392212e-16       9.658024034417e-18       3.357255557488e-18 
 2339       1.411313162581e-11       5.325843825233e-13      -1.259716593240e-12       0.000000000000e+00       1.523879915017e-16       9.696380120881e-18       3.317797065780e-18 
 2340       1.411554849949e-11       5.277510639000e-13      -1.254908458486e-12       0.000000000000e+00       1.520632985719e-16       9.736876772581e-18       3.279802988609e-18 
 2341       1.411760441787e-11       5.229409796632e-13      -1.249894058994e-12       0.000000000000e+00       1.517393587918e-16       9.779485169115e-18       3.243189716514e-18 
 2342       1.411929307647e-11       5.181551188216e-13      -1.244676937848e-12       0.000000000000e+00       1.514161705078e-16       9.824176377769e-18       3.207873344379e-18 
 2343       1.412060815160e-11       5.133944735710e-13      -1.239260651543e-12       0.000000000000e+00       1.510937320527e-16       9.870921353400e-18       3.173769671112e-18 
 2344       1.412154330034e-11       5.086600392984e-13      -1.233648770009e-12       0.000000000000e+00       1.507720417457e-16       9.919690938304e-18       3.140794199329e-18 
 2345       1.412209216054e-11       5.039528145849e-13      -1.227844876621e-12       0.000000000000e+00       1.504510978923e-16       9.970455862098e-18       3.108862135033e-18 
 2346       1.412224835078e-11       4.992738012087e-13      -1.221852568212e-12       0.000000000000e+00       1.501308987843e-16       1.002318674159e-17       3.077888387296e-18 
 2347       1.412200547035e-11       4.946240041493e-13      -1.215675455093e-12       0.000000000000e+00       1.498114426997e-16       1.007785408066e-17       3.047787567936e-18 
 2348       1.412135709926e-11       4.900044315900e-13      -1.209317161064e-12       0.000000000000e+00       1.494927279029e-16       1.013442827012e-17       3.018473991205e-18 
 2349       1.412029679818e-11       4.854160949214e-13      -1.202781323428e-12       0.000000000000e+00       1.491747526447e-16       1.019287958762e-17       2.989861673461e-18 
 2350       1.411881810843e-11       4.808600087453e-13      -1.196071593011e-12       0.000000000000e+00       1.488575151617e-16       1.025317819748e-17       2.961864332856e-18 
 2351       1.411691455201e-11       4.763371908771e-13      -1.189191634171e-12       0.000000000000e+00       1.485410136773e-16       1.031529415061e-17       2.934395389014e-18 
 2352       1.411457963149e-11       4.718486623501e-13      -1.182145124816e-12       0.000000000000e+00       1.482252464005e-16       1.037919738436e-17       2.907367962711e-18 
 2353       1.411180683007e-11       4.673954474179e-13      -1.174935756416e-12       0.000000000000e+00       1.479102115270e-16       1.044485772240e-17       2.880694875557e-18 
 2354       1.410858961151e-11       4.629785735585e-13      -1.167567234023e-12       0.000000000000e+00       1.475959072383e-16       1.051224487458e-17       2.854288649677e-18 
 2355       1.410492142016e-11       4.585990714771e-13      -1.160043276279e-12       0.000000000000e+00       1.472823317024e-16       1.058132843683e-17       2.828061507392e-18 
 2356       1.410079568089e-11       4.542579751097e-13      -1.152367615436e-12       0.000000000000e+00       1.469694830730e-16       1.065207789104e-17       2.801925370896e-18 
 2357       1.409620579908e-11       4.499563216263e-13      -1.144543997368e-12       0.000000000000e+00       1.466573594904e-16       1.072446260490e-17       2.775791861943e-18 
 2358       1.409114516064e-11       4.456951514343e-13      -1.136576181589e-12       0.000000000000e+00       1.463459590806e-16       1.079845183181e-17       2.749572301525e-18 
 2359       1.408560713193e-11       4.414755081818e-13      -1.128467941263e-12       0.000000000000e+00       1.460352799559e-16       1.087401471073e-17       2.723177709551e-18 
 2360       1.407958505980e-11       4.372984387610e-13      -1.120223063221e-12       0.000000000000e+00       1.457253202146e-16       1.095112026607e-17       2.696518804530e-18 
 2361       1.407307227152e-11       4.331649933112e-13      -1.111845347979e-12       0.000000000000e+00       1.454160779410e-16       1.102973740756e-17       2.669506003250e-18 
 2362       1.406606207481e-11       4.290762252227e-13      -1.103338609747e-12       0.000000000000e+00       1.451075512054e-16       1.110983493014e-17       2.642049420462e-18 
 2363       1.405854775776e-11       4.250331911395e-13      -1.094706676449e-12       0.000000000000e+00       1.447997380643e-16       1.119138151380e-17       2.614058868558e-18 
 2364       1.405052258886e-11       4.210369509633e-13      -1.085953389731e-12       0.000000000000e+00       1.444926365601e-16       1.127434572350e-17       2.585443857253e-18 
 2365       1.404197981697e-11       4.170885678560e-13      -1.077082604986e-12       0.000000000000e+00       1.441862447210e-16       1.135869600900e-17       2.556113593264e-18 
 2366       1.403291267128e-11       4.131891082439e-13      -1.068098191359e-12       0.000000000000e+00       1.438805605613e-16       1.144440070478e-17       2.525976979993e-18 
 2367       1.402331436132e-11       4.093396418203e-13      -1.059004031767e-12       0.000000000000e+00       1.435755820813e-16       1.153142802988e-17       2.494942617208e-18 
 2368       1.401317807690e-11       4.055412415494e-13      -1.049804022912e-12       0.000000000000e+00       1.432713072670e-16       1.161974608779e-17       2.462918800723e-18 
 2369       1.400249698815e-11       4.017949836690e-13      -1.040502075297e-12       0.000000000000e+00       1.429677340906e-16       1.170932286633e-17       2.429813522075e-18 
 2370       1.399126424542e-11       3.981019476946e-13      -1.031102113238e-12       0.000000000000e+00       1.426648605100e-16       1.180012623750e-17       2.395534468214e-18 
 2371       1.397947297935e-11       3.944632164221e-13      -1.021608074884e-12       0.000000000000e+00       1.423626844689e-16       1.189212395740e-17       2.359989021174e-18 
 2372       1.396711630078e-11       3.908798759312e-13      -1.012023912227e-12       0.000000000000e+00       1.420612038969e-16       1.198528366605e-17       2.323084257761e-18 
 2373       1.395418730076e-11       3.873530155891e-13      -1.002353591116e-12       0.000000000000e+00       1.417604167096e-16       1.207957288733e-17       2.284726949228e-18 
 2374       1.394067905053e-11       3.838837280536e-13      -9.926010912792e-13       0.000000000000e+00       1.414603208082e-16       1.217495902880e-17       2.244823560960e-18 
 2375       1.392658460150e-11       3.804731092762e-13      -9.827704063290e-13       0.000000000000e+00       1.411609140797e-16       1.227140938158e-17       2.203280252155e-18 
 2376       1.391189698521e-11       3.771222585059e-13      -9.728655437840e-13       0.000000000000e+00       1.408621943971e-16       1.236889112027e-17       2.160002875501e-18 
 2377       1.389661100599e-11       3.738321056893e-13      -9.628904779476e-13       0.000000000000e+00       1.405641597337e-16       1.246737310298e-17       2.114925975029e-18 
 2378       1.388072863079e-11       3.706028925046e-13      -9.528490082082e-13       0.000000000000e+00       1.402668085100e-16       1.256683128404e-17       2.068099975486e-18 
 2379       1.386425363251e-11       3.674346881380e-13      -9.427448998965e-13       0.000000000000e+00       1.399701392487e-16       1.266724333436e-17       2.019604529374e-18 
 2380       1.384718980035e-11       3.643275615953e-13      -9.325819313529e-13       0.000000000000e+00       1.396741504610e-16       1.276858684425e-17       1.969519567852e-18 
 2381       1.382954093987e-11       3.612815817023e-13      -9.223638939410e-13       0.000000000000e+00       1.393788406458e-16       1.287083932328e-17       1.917925301023e-18 
 2382       1.381131087297e-11       3.582968171038e-13      -9.120945920615e-13       0.000000000000e+00       1.390842082903e-16       1.297397820018e-17       1.864902218240e-18 
 2383       1.379250343793e-11       3.553733362637e-13      -9.017778431661e-13       0.000000000000e+00       1.387902518694e-16       1.307798082281e-17       1.810531088394e-18 
 2384       1.377312248943e-11       3.525112074646e-13      -8.914174777713e-13       0.000000000000e+00       1.384969698462e-16       1.318282445803e-17       1.754892960217e-18 
 2385       1.375317189856e-11       3.497104988071e-13      -8.810173394718e-13       0.000000000000e+00       1.382043606715e-16       1.328848629161e-17       1.698069162573e-18 
 2386       1.373265555284e-11       3.469712782099e-13      -8.705812849548e-13       0.000000000000e+00       1.379124227842e-16       1.339494342819e-17       1.640141304759e-18 
 2387       1.371157735625e-11       3.442936134093e-13      -8.601131840133e-13       0.000000000000e+00       1.376211546111e-16       1.350217289112e-17       1.581191276800e-18 
 2388       1.368994122921e-11       3.416775719589e-13      -8.496169195601e-13       0.000000000000e+00       1.373305545669e-16       1.361015162245e-17       1.521301249744e-18 
 2389       1.366775110867e-11       3.391232212291e-13      -8.390963876418e-13       0.000000000000e+00       1.370406210541e-16       1.371885648280e-17       1.460553675958e-18 
 2390       1.364501094804e-11       3.366306284068e-13      -8.285554974519e-13       0.000000000000e+00       1.367513524633e-16       1.382826425126e-17       1.399031289427e-18 
 2391       1.362172471728e-11       3.341998604955e-13      -8.179981713454e-13       0.000000000000e+00       1.364627471726e-16       1.393835162536e-17       1.336817106051e-18 
 2392       1.359789640289e-11       3.318309843143e-13      -8.074283448520e-13       0.000000000000e+00       1.361748035484e-16       1.404909522093e-17       1.273994423937e-18 
 2393       1.357353000793e-11       3.295240664979e-13      -7.968499666901e-13       0.000000000000e+00       1.358875199444e-16       1.416047157202e-17       1.210646823700e-18 
 2394       1.354862955202e-11       3.272791734963e-13      -7.862669987803e-13       0.000000000000e+00       1.356008947026e-16       1.427245713086e-17       1.146858168755e-18 
