# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2843       1.438878331835e-14       3.582919686799e-16      -9.208489854775e-16       0.000000000000e+00       1.371058672087e-18       3.979534904310e-19      -5.722640826435e-22 
 2844       1.435588501519e-14       3.553189728796e-16      -9.099316940974e-16       0.000000000000e+00       1.368430517114e-18       3.968942053871e-19      -4.090871350614e-22 
 2845       1.432242095936e-14       3.523886090477e-16      -8.989563296520e-16       0.000000000000e+00       1.365807882052e-18       3.958462310510e-19      -2.504329870861e-22 
 2846       1.428839459542e-14       3.495011254218e-16      -8.879260407810e-16       0.000000000000e+00       1.363190754635e-18       3.948091911414e-19      -9.625921580227e-23 
 2847       1.425381077169e-14       3.466566393959e-16      -8.768439457871e-16       0.000000000000e+00       1.360579123119e-18       3.937825039910e-19       5.353901744746e-23 
 2848       1.421867435243e-14       3.438552684904e-16      -8.657131719316e-16       0.000000000000e+00       1.357972975688e-18       3.927655862447e-19       1.990668664825e-22 
 2849       1.418299021790e-14       3.410971303520e-16      -8.545368554430e-16       0.000000000000e+00       1.355372300458e-18       3.917578528574e-19       3.404298005670e-22 
 2850       1.414676326431e-14       3.383823427544e-16      -8.433181415245e-16       0.000000000000e+00       1.352777085470e-18       3.907587170932e-19       4.777336046927e-22 
 2851       1.410999840391e-14       3.357110235977e-16      -8.320601843622e-16       0.000000000000e+00       1.350187318697e-18       3.897675905234e-19       6.110843798615e-22 
 2852       1.407270056492e-14       3.330832909089e-16      -8.207661471327e-16       0.000000000000e+00       1.347602988039e-18       3.887838830250e-19       7.405885433686e-22 
 2853       1.403487469164e-14       3.304992628414e-16      -8.094392020113e-16       0.000000000000e+00       1.345024081326e-18       3.878070027798e-19       8.663528290848e-22 
 2854       1.399652574437e-14       3.279590576758e-16      -7.980825301797e-16       0.000000000000e+00       1.342450586315e-18       3.868363562720e-19       9.884842877398e-22 
 2855       1.395765869949e-14       3.254627938193e-16      -7.866993218342e-16       0.000000000000e+00       1.339882490693e-18       3.858713482874e-19       1.107090287204e-21 
 2856       1.391827854946e-14       3.230105898060e-16      -7.752927761933e-16       0.000000000000e+00       1.337319782076e-18       3.849113819117e-19       1.222278512774e-21 
 2857       1.387839030281e-14       3.206025642972e-16      -7.638661015057e-16       0.000000000000e+00       1.334762448006e-18       3.839558585290e-19       1.334156967450e-21 
 2858       1.383799898418e-14       3.182388360808e-16      -7.524225150583e-16       0.000000000000e+00       1.332210475956e-18       3.830041778200e-19       1.442833972224e-21 
 2859       1.379710963435e-14       3.159195240722e-16      -7.409652431841e-16       0.000000000000e+00       1.329663853326e-18       3.820557377610e-19       1.548418166361e-21 
 2860       1.375572731019e-14       3.136447473134e-16      -7.294975212701e-16       0.000000000000e+00       1.327122567443e-18       3.811099346223e-19       1.651018507680e-21 
 2861       1.371385708474e-14       3.114146249740e-16      -7.180225937652e-16       0.000000000000e+00       1.324586605565e-18       3.801661629662e-19       1.750744272837e-21 
 2862       1.367150404722e-14       3.092292763504e-16      -7.065437141881e-16       0.000000000000e+00       1.322055954876e-18       3.792238156462e-19       1.847705057612e-21 
 2863       1.362867330299e-14       3.070888208667e-16      -6.950641451353e-16       0.000000000000e+00       1.319530602488e-18       3.782822838051e-19       1.942010777185e-21 
 2864       1.358536997362e-14       3.049933780739e-16      -6.835871582887e-16       0.000000000000e+00       1.317010535442e-18       3.773409568736e-19       2.033771666425e-21 
 2865       1.354159919689e-14       3.029430676504e-16      -6.721160344241e-16       0.000000000000e+00       1.314495740705e-18       3.763992225686e-19       2.123098280168e-21 
 2866       1.349736612680e-14       3.009380094022e-16      -6.606540634186e-16       0.000000000000e+00       1.311986205175e-18       3.754564668921e-19       2.210101493504e-21 
 2867       1.345267593356e-14       2.989783232626e-16      -6.492045442586e-16       0.000000000000e+00       1.309481915673e-18       3.745120741294e-19       2.294892502055e-21 
 2868       1.340753380366e-14       2.970641292924e-16      -6.377707850481e-16       0.000000000000e+00       1.306982858952e-18       3.735654268477e-19       2.377582822261e-21 
 2869       1.336194493984e-14       2.951955476800e-16      -6.263561030161e-16       0.000000000000e+00       1.304489021690e-18       3.726159058947e-19       2.458284291665e-21 
 2870       1.331591456113e-14       2.933726987413e-16      -6.149638245247e-16       0.000000000000e+00       1.302000390493e-18       3.716628903967e-19       2.537109069189e-21 
 2871       1.326944790284e-14       2.915957029199e-16      -6.035972850771e-16       0.000000000000e+00       1.299516951895e-18       3.707057577578e-19       2.614169635423e-21 
 2872       1.322255021659e-14       2.898646807870e-16      -5.922598293257e-16       0.000000000000e+00       1.297038692357e-18       3.697438836576e-19       2.689578792904e-21 
 2873       1.317522677033e-14       2.881797530418e-16      -5.809548110794e-16       0.000000000000e+00       1.294565598265e-18       3.687766420504e-19       2.763449666401e-21 
 2874       1.312748284835e-14       2.865410405111e-16      -5.696855933122e-16       0.000000000000e+00       1.292097655937e-18       3.678034051632e-19       2.835895703198e-21 
 2875       1.307932375128e-14       2.849486641494e-16      -5.584555481706e-16       0.000000000000e+00       1.289634851613e-18       3.668235434945e-19       2.907030673374e-21 
 2876       1.303075479612e-14       2.834027450394e-16      -5.472680569818e-16       0.000000000000e+00       1.287177171463e-18       3.658364258126e-19       2.976968670087e-21 
 2877       1.298178131626e-14       2.819034043915e-16      -5.361265102616e-16       0.000000000000e+00       1.284724601582e-18       3.648414191544e-19       3.045824109859e-21 
 2878       1.293240866148e-14       2.804507635442e-16      -5.250343077222e-16       0.000000000000e+00       1.282277127995e-18       3.638378888236e-19       3.113711732857e-21 
 2879       1.288264219797e-14       2.790449439641e-16      -5.139948582802e-16       0.000000000000e+00       1.279834736650e-18       3.628251983892e-19       3.180746603175e-21 
 2880       1.283248730836e-14       2.776860672457e-16      -5.030115800644e-16       0.000000000000e+00       1.277397413425e-18       3.618027096842e-19       3.247044109117e-21 
 2881       1.278194939169e-14       2.763742551117e-16      -4.920879004239e-16       0.000000000000e+00       1.274965144121e-18       3.607697828041e-19       3.312719963482e-21 
 2882       1.273103386349e-14       2.751096294132e-16      -4.812272559359e-16       0.000000000000e+00       1.272537914468e-18       3.597257761051e-19       3.377890203842e-21 
 2883       1.267974615573e-14       2.738923121292e-16      -4.704330924136e-16       0.000000000000e+00       1.270115710123e-18       3.586700462031e-19       3.442671192832e-21 
 2884       1.262809221601e-14       2.727223370001e-16      -4.597086008872e-16       0.000000000000e+00       1.267698517784e-18       3.576021614195e-19       3.507165759427e-21 
 2885       1.257608000767e-14       2.715993839353e-16      -4.490559240663e-16       0.000000000000e+00       1.265286328543e-18       3.565225433081e-19       3.571421545340e-21 
 2886       1.252371801732e-14       2.705230432567e-16      -4.384769458635e-16       0.000000000000e+00       1.262879134553e-18       3.554318283834e-19       3.635472447661e-21 
 2887       1.247101475641e-14       2.694929039421e-16      -4.279735550594e-16       0.000000000000e+00       1.260476927912e-18       3.543306549700e-19       3.699352458727e-21 
 2888       1.241797876125e-14       2.685085536240e-16      -4.175476453068e-16       0.000000000000e+00       1.258079700661e-18       3.532196632045e-19       3.763095666207e-21 
 2889       1.236461859307e-14       2.675695785884e-16      -4.072011151346e-16       0.000000000000e+00       1.255687444787e-18       3.520994950368e-19       3.826736253180e-21 
 2890       1.231094283796e-14       2.666755637735e-16      -3.969358679522e-16       0.000000000000e+00       1.253300152220e-18       3.509707942320e-19       3.890308498223e-21 
 2891       1.225696010700e-14       2.658260927685e-16      -3.867538120531e-16       0.000000000000e+00       1.250917814836e-18       3.498342063715e-19       3.953846775489e-21 
 2892       1.220267903617e-14       2.650207478123e-16      -3.766568606198e-16       0.000000000000e+00       1.248540424455e-18       3.486903788550e-19       4.017385554796e-21 
 2893       1.214810828646e-14       2.642591097924e-16      -3.666469317271e-16       0.000000000000e+00       1.246167972842e-18       3.475399609020e-19       4.080959401705e-21 
 2894       1.209325654386e-14       2.635407582438e-16      -3.567259483467e-16       0.000000000000e+00       1.243800451705e-18       3.463836035533e-19       4.144602977602e-21 
 2895       1.203813251936e-14       2.628652713474e-16      -3.468958383512e-16       0.000000000000e+00       1.241437852697e-18       3.452219596725e-19       4.208351039788e-21 
 2896       1.198274494902e-14       2.622322259292e-16      -3.371585345181e-16       0.000000000000e+00       1.239080167415e-18       3.440556839478e-19       4.272238441553e-21 
 2897       1.192710259392e-14       2.616411974585e-16      -3.275159745340e-16       0.000000000000e+00       1.236727387401e-18       3.428854328934e-19       4.336300132264e-21 
 2898       1.187121424028e-14       2.610917600473e-16      -3.179701009987e-16       0.000000000000e+00       1.234379504140e-18       3.417118648511e-19       4.400571157448e-21 
 2899       1.181508869939e-14       2.605834864489e-16      -3.085228614292e-16       0.000000000000e+00       1.232036509061e-18       3.405356399920e-19       4.465086658872e-21 
 2900       1.175873480769e-14       2.601159480563e-16      -2.991762082641e-16       0.000000000000e+00       1.229698393539e-18       3.393574203180e-19       4.529881874631e-21 
 2901       1.170216142674e-14       2.596887149015e-16      -2.899320988673e-16       0.000000000000e+00       1.227365148890e-18       3.381778696633e-19       4.594992139223e-21 
 2902       1.164537744332e-14       2.593013556539e-16      -2.807924955324e-16       0.000000000000e+00       1.225036766375e-18       3.369976536961e-19       4.660452883639e-21 
 2903       1.158839176938e-14       2.589534376193e-16      -2.717593654868e-16       0.000000000000e+00       1.222713237200e-18       3.358174399203e-19       4.726299635445e-21 
 2904       1.153121334207e-14       2.586445267385e-16      -2.628346808956e-16       0.000000000000e+00       1.220394552514e-18       3.346378976767e-19       4.792568018858e-21 
 2905       1.147385112381e-14       2.583741875861e-16      -2.540204188660e-16       0.000000000000e+00       1.218080703408e-18       3.334596981448e-19       4.859293754840e-21 
 2906       1.141631410226e-14       2.581419833695e-16      -2.453185614509e-16       0.000000000000e+00       1.215771680919e-18       3.322835143445e-19       4.926512661170e-21 
 2907       1.135861129039e-14       2.579474759275e-16      -2.367310956538e-16       0.000000000000e+00       1.213467476027e-18       3.311100211377e-19       4.994260652536e-21 
 2908       1.130075172643e-14       2.577902257290e-16      -2.282600134320e-16       0.000000000000e+00       1.211168079654e-18       3.299398952293e-19       5.062573740610e-21 
 2909       1.124274447398e-14       2.576697918718e-16      -2.199073117016e-16       0.000000000000e+00       1.208873482667e-18       3.287738151697e-19       5.131488034138e-21 
 2910       1.118459862196e-14       2.575857320816e-16      -2.116749923409e-16       0.000000000000e+00       1.206583675877e-18       3.276124613556e-19       5.201039739016e-21 
 2911       1.112632328468e-14       2.575376027105e-16      -2.035650621948e-16       0.000000000000e+00       1.204298650036e-18       3.264565160320e-19       5.271265158380e-21 
 2912       1.106792760183e-14       2.575249587360e-16      -1.955795330789e-16       0.000000000000e+00       1.202018395841e-18       3.253066632936e-19       5.342200692684e-21 
 2913       1.100942073850e-14       2.575473537594e-16      -1.877204217837e-16       0.000000000000e+00       1.199742903931e-18       3.241635890865e-19       5.413882839782e-21 
