# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2309       1.400078618419e-11       6.828703615759e-13      -1.298930824531e-12       0.000000000000e+00       1.882663318368e-16       1.063524108544e-17       5.078175784079e-18 
 2310       1.400690738096e-11       6.780490267241e-13      -1.300980411337e-12       0.000000000000e+00       1.878902372484e-16       1.059697146382e-17       5.010173435839e-18 
 2311       1.401312125279e-11       6.732048645734e-13      -1.302787223093e-12       0.000000000000e+00       1.875149990737e-16       1.056147627304e-17       4.942500428034e-18 
 2312       1.401941250207e-11       6.683393981259e-13      -1.304352195226e-12       0.000000000000e+00       1.871406152485e-16       1.052873578115e-17       4.875202790009e-18 
 2313       1.402576577760e-11       6.634541557669e-13      -1.305676268047e-12       0.000000000000e+00       1.867670836915e-16       1.049873016886e-17       4.808326707610e-18 
 2314       1.403216567458e-11       6.585506712709e-13      -1.306760386753e-12       0.000000000000e+00       1.863944023052e-16       1.047143952947e-17       4.741918523354e-18 
 2315       1.403859673449e-11       6.536304838077e-13      -1.307605501440e-12       0.000000000000e+00       1.860225689751e-16       1.044684386878e-17       4.676024736595e-18 
 2316       1.404504344510e-11       6.486951379476e-13      -1.308212567102e-12       0.000000000000e+00       1.856515815702e-16       1.042492310497e-17       4.610692003694e-18 
 2317       1.405149024035e-11       6.437461836680e-13      -1.308582543639e-12       0.000000000000e+00       1.852814379427e-16       1.040565706848e-17       4.545967138186e-18 
 2318       1.405792150034e-11       6.387851763586e-13      -1.308716395865e-12       0.000000000000e+00       1.849121359281e-16       1.038902550196e-17       4.481897110946e-18 
 2319       1.406432155125e-11       6.338136768276e-13      -1.308615093512e-12       0.000000000000e+00       1.845436733450e-16       1.037500806012e-17       4.418529050361e-18 
 2320       1.407067466528e-11       6.288332513077e-13      -1.308279611236e-12       0.000000000000e+00       1.841760479954e-16       1.036358430967e-17       4.355910242496e-18 
 2321       1.407696506060e-11       6.238454714615e-13      -1.307710928621e-12       0.000000000000e+00       1.838092576643e-16       1.035473372916e-17       4.294088131262e-18 
 2322       1.408317690128e-11       6.188519143878e-13      -1.306910030190e-12       0.000000000000e+00       1.834433001201e-16       1.034843570895e-17       4.233110318584e-18 
 2323       1.408929429724e-11       6.138541626271e-13      -1.305877905406e-12       0.000000000000e+00       1.830781731142e-16       1.034466955107e-17       4.173024564570e-18 
 2324       1.409530130422e-11       6.088538041676e-13      -1.304615548679e-12       0.000000000000e+00       1.827138743811e-16       1.034341446910e-17       4.113878787676e-18 
 2325       1.410118192364e-11       6.038524324512e-13      -1.303123959375e-12       0.000000000000e+00       1.823504016384e-16       1.034464958812e-17       4.055721064881e-18 
 2326       1.410692010265e-11       5.988516463791e-13      -1.301404141816e-12       0.000000000000e+00       1.819877525870e-16       1.034835394457e-17       3.998599631846e-18 
 2327       1.411249973399e-11       5.938530503177e-13      -1.299457105291e-12       0.000000000000e+00       1.816259249105e-16       1.035450648614e-17       3.942562883088e-18 
 2328       1.411790465595e-11       5.888582541046e-13      -1.297283864061e-12       0.000000000000e+00       1.812649162759e-16       1.036308607173e-17       3.887659372149e-18 
 2329       1.412311865235e-11       5.838688730544e-13      -1.294885437363e-12       0.000000000000e+00       1.809047243329e-16       1.037407147127e-17       3.833937811758e-18 
 2330       1.412812545243e-11       5.788865279644e-13      -1.292262849415e-12       0.000000000000e+00       1.805453467144e-16       1.038744136567e-17       3.781447074004e-18 
 2331       1.413290873082e-11       5.739128451207e-13      -1.289417129427e-12       0.000000000000e+00       1.801867810361e-16       1.040317434670e-17       3.730236190504e-18 
 2332       1.413745210748e-11       5.689494563037e-13      -1.286349311602e-12       0.000000000000e+00       1.798290248969e-16       1.042124891689e-17       3.680354352568e-18 
 2333       1.414173914764e-11       5.639979987944e-13      -1.283060435143e-12       0.000000000000e+00       1.794720758784e-16       1.044164348944e-17       3.631850911371e-18 
 2334       1.414575336173e-11       5.590601153799e-13      -1.279551544259e-12       0.000000000000e+00       1.791159315451e-16       1.046433638812e-17       3.584775378116e-18 
 2335       1.414947820535e-11       5.541374543595e-13      -1.275823688173e-12       0.000000000000e+00       1.787605894446e-16       1.048930584713e-17       3.539177424208e-18 
 2336       1.415289707918e-11       5.492316695501e-13      -1.271877921125e-12       0.000000000000e+00       1.784060471071e-16       1.051653001104e-17       3.495106881418e-18 
 2337       1.415599332893e-11       5.443444202928e-13      -1.267715302379e-12       0.000000000000e+00       1.780523020458e-16       1.054598693469e-17       3.452613742051e-18 
 2338       1.415875200130e-11       5.394772556806e-13      -1.263337298565e-12       0.000000000000e+00       1.776993518978e-16       1.057765374037e-17       3.411725987758e-18 
 2339       1.416116512383e-11       5.346312664404e-13      -1.258746993449e-12       0.000000000000e+00       1.773471948483e-16       1.061150408391e-17       3.372382923909e-18 
 2340       1.416322645798e-11       5.298074308826e-13      -1.253947885752e-12       0.000000000000e+00       1.769958292092e-16       1.064751067251e-17       3.334501428078e-18 
 2341       1.416492974612e-11       5.250067304847e-13      -1.248943487513e-12       0.000000000000e+00       1.766452532779e-16       1.068564610593e-17       3.297998083184e-18 
 2342       1.416626871152e-11       5.202301498939e-13      -1.243737324108e-12       0.000000000000e+00       1.762954653375e-16       1.072588287631e-17       3.262789177164e-18 
 2343       1.416723705830e-11       5.154786769309e-13      -1.238332934260e-12       0.000000000000e+00       1.759464636566e-16       1.076819336807e-17       3.228790702660e-18 
 2344       1.416782847143e-11       5.107533025927e-13      -1.232733870057e-12       0.000000000000e+00       1.755982464897e-16       1.081254985783e-17       3.195918356699e-18 
 2345       1.416803661673e-11       5.060550210567e-13      -1.226943696967e-12       0.000000000000e+00       1.752508120765e-16       1.085892451422e-17       3.164087540373e-18 
 2346       1.416785514081e-11       5.013848296831e-13      -1.220965993848e-12       0.000000000000e+00       1.749041586425e-16       1.090728939780e-17       3.133213358523e-18 
 2347       1.416727767108e-11       4.967437290187e-13      -1.214804352970e-12       0.000000000000e+00       1.745582843986e-16       1.095761646095e-17       3.103210619417e-18 
 2348       1.416629781572e-11       4.921327228005e-13      -1.208462380022e-12       0.000000000000e+00       1.742131875414e-16       1.100987754774e-17       3.073993834437e-18 
 2349       1.416490916366e-11       4.875528179582e-13      -1.201943694135e-12       0.000000000000e+00       1.738688662527e-16       1.106404439378e-17       3.045477217755e-18 
 2350       1.416310528456e-11       4.830050246183e-13      -1.195251927888e-12       0.000000000000e+00       1.735253187000e-16       1.112008862615e-17       3.017574686018e-18 
 2351       1.416087972880e-11       4.784903561070e-13      -1.188390727330e-12       0.000000000000e+00       1.731825430362e-16       1.117798176325e-17       2.990199858029e-18 
 2352       1.415822602745e-11       4.740098289535e-13      -1.181363751989e-12       0.000000000000e+00       1.728405373996e-16       1.123769521468e-17       2.963266054426e-18 
 2353       1.415513769224e-11       4.695644628934e-13      -1.174174674890e-12       0.000000000000e+00       1.724992999142e-16       1.129920028114e-17       2.936686297368e-18 
 2354       1.415160821558e-11       4.651552808723e-13      -1.166827182572e-12       0.000000000000e+00       1.721588286889e-16       1.136246815429e-17       2.910373310212e-18 
 2355       1.414763107049e-11       4.607833090486e-13      -1.159324975095e-12       0.000000000000e+00       1.718191218183e-16       1.142746991662e-17       2.884239517197e-18 
 2356       1.414319971062e-11       4.564495767969e-13      -1.151671766063e-12       0.000000000000e+00       1.714801773824e-16       1.149417654139e-17       2.858197043127e-18 
 2357       1.413830757019e-11       4.521551167119e-13      -1.143871282634e-12       0.000000000000e+00       1.711419934464e-16       1.156255889243e-17       2.832157713048e-18 
 2358       1.413294806403e-11       4.479009646108e-13      -1.135927265535e-12       0.000000000000e+00       1.708045680609e-16       1.163258772408e-17       2.806033051934e-18 
 2359       1.412711458751e-11       4.436881595373e-13      -1.127843469078e-12       0.000000000000e+00       1.704678992619e-16       1.170423368102e-17       2.779734284365e-18 
 2360       1.412080051652e-11       4.395177437648e-13      -1.119623661175e-12       0.000000000000e+00       1.701319850704e-16       1.177746729822e-17       2.753172334214e-18 
 2361       1.411399920749e-11       4.353907627993e-13      -1.111271623350e-12       0.000000000000e+00       1.697968234929e-16       1.185225900075e-17       2.726257824321e-18 
 2362       1.410670399733e-11       4.313082653833e-13      -1.102791150759e-12       0.000000000000e+00       1.694624125211e-16       1.192857910369e-17       2.698901076179e-18 
 2363       1.409890820344e-11       4.272713034987e-13      -1.094186052198e-12       0.000000000000e+00       1.691287501320e-16       1.200639781202e-17       2.671012109616e-18 
 2364       1.409060512368e-11       4.232809323701e-13      -1.085460150123e-12       0.000000000000e+00       1.687958342876e-16       1.208568522048e-17       2.642500642476e-18 
 2365       1.408178803632e-11       4.193382104685e-13      -1.076617280661e-12       0.000000000000e+00       1.684636629354e-16       1.216641131348e-17       2.613276090298e-18 
 2366       1.407245020009e-11       4.154441995142e-13      -1.067661293628e-12       0.000000000000e+00       1.681322340077e-16       1.224854596492e-17       2.583247566002e-18 
 2367       1.406258485407e-11       4.115999644803e-13      -1.058596052541e-12       0.000000000000e+00       1.678015454224e-16       1.233205893815e-17       2.552323879565e-18 
 2368       1.405218521777e-11       4.078065735960e-13      -1.049425434635e-12       0.000000000000e+00       1.674715950821e-16       1.241691988578e-17       2.520413537707e-18 
 2369       1.404124449102e-11       4.040650983498e-13      -1.040153330876e-12       0.000000000000e+00       1.671423808747e-16       1.250309834963e-17       2.487424743573e-18 
 2370       1.402975585402e-11       4.003766134931e-13      -1.030783645976e-12       0.000000000000e+00       1.668139006734e-16       1.259056376052e-17       2.453265396410e-18 
 2371       1.401771246726e-11       3.967421970430e-13      -1.021320298409e-12       0.000000000000e+00       1.664861523361e-16       1.267928543823e-17       2.417843091253e-18 
 2372       1.400510747155e-11       3.931629302863e-13      -1.011767220421e-12       0.000000000000e+00       1.661591337060e-16       1.276923259136e-17       2.381065118603e-18 
 2373       1.399193398798e-11       3.896398977821e-13      -1.002128358054e-12       0.000000000000e+00       1.658328426113e-16       1.286037431719e-17       2.342838464111e-18 
 2374       1.397818511789e-11       3.861741873657e-13      -9.924076711501e-13       0.000000000000e+00       1.655072768652e-16       1.295267960155e-17       2.303069808260e-18 
 2375       1.396385394289e-11       3.827668901514e-13      -9.826091333739e-13       0.000000000000e+00       1.651824342659e-16       1.304611731875e-17       2.261665526045e-18 
 2376       1.394893352477e-11       3.794191005364e-13      -9.727367322236e-13       0.000000000000e+00       1.648583125966e-16       1.314065623144e-17       2.218531686652e-18 
