# dimensionless [l(l+1)/2pi] C_l's for scalar neutrino density isocurvature (NID) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1543       1.020824693702e-10       1.395132346011e-12      -2.279470428298e-12       0.000000000000e+00       1.330759061937e-16       8.393440930513e-17      -1.401518374650e-18 
 1544       1.017936320790e-10       1.395899288563e-12      -2.187670807786e-12       0.000000000000e+00       1.327357571166e-16       8.360890623516e-17      -1.205906128152e-18 
 1545       1.014991516188e-10       1.397130413369e-12      -2.096598672626e-12       0.000000000000e+00       1.323966316450e-16       8.327411907639e-17      -1.011342167268e-18 
 1546       1.011990979651e-10       1.398823048050e-12      -2.006289983350e-12       0.000000000000e+00       1.320585257635e-16       8.292893637918e-17      -8.178450441858e-19 
 1547       1.008935415310e-10       1.400974499390e-12      -1.916780873170e-12       0.000000000000e+00       1.317214354091e-16       8.257224107223e-17      -6.254333861717e-19 
 1548       1.005825531676e-10       1.403582053305e-12      -1.828107648250e-12       0.000000000000e+00       1.313853564709e-16       8.220291045357e-17      -4.341258956815e-19 
 1549       1.002662041650e-10       1.406642974798e-12      -1.740306787978e-12       0.000000000000e+00       1.310502847897e-16       8.181981618150e-17      -2.439413504682e-19 
 1550       9.994456625312e-11       1.410154507928e-12      -1.653414945235e-12       0.000000000000e+00       1.307162161583e-16       8.142182426560e-17      -5.489860369069e-20 
 1551       9.961771160228e-11       1.414113875771e-12      -1.567468946668e-12       0.000000000000e+00       1.303831463213e-16       8.100779505771e-17       1.329834159774e-19 
 1552       9.928571282399e-11       1.418518280380e-12      -1.482505792961e-12       0.000000000000e+00       1.300510709749e-16       8.057658324290e-17       3.196857042391e-19 
 1553       9.894864297174e-11       1.423364902749e-12      -1.398562659105e-12       0.000000000000e+00       1.297199857668e-16       8.012703783048e-17       5.051891810656e-19 
 1554       9.860657554167e-11       1.428650902775e-12      -1.315676894672e-12       0.000000000000e+00       1.293898862963e-16       7.965800214493e-17       6.894746905870e-19 
 1555       9.825958447340e-11       1.434373419225e-12      -1.233886024081e-12       0.000000000000e+00       1.290607681138e-16       7.916831381694e-17       8.725230009844e-19 
 1556       9.790774415071e-11       1.440529569691e-12      -1.153227746875e-12       0.000000000000e+00       1.287326267214e-16       7.865680477437e-17       1.054314804381e-18 
 1557       9.755112940230e-11       1.447116450557e-12      -1.073739937989e-12       0.000000000000e+00       1.284054575721e-16       7.812230123321e-17       1.234830716732e-18 
 1558       9.718982153221e-11       1.454130407413e-12      -9.954563003433e-13       0.000000000000e+00       1.280792564512e-16       7.756395927648e-17       1.414052973085e-18 
 1559       9.682392647140e-11       1.461564838874e-12      -9.183932774394e-13       0.000000000000e+00       1.277540206240e-16       7.698227505530e-17       1.591970530980e-18 
 1560       9.645355679809e-11       1.469412372062e-12      -8.425630184262e-13       0.000000000000e+00       1.274297476989e-16       7.637808405465e-17       1.768574014746e-18 
 1561       9.607882572456e-11       1.477665590217e-12      -7.679777146832e-13       0.000000000000e+00       1.271064352465e-16       7.575222637387e-17       1.943854024460e-18 
 1562       9.569984709823e-11       1.486317032619e-12      -6.946495998759e-13       0.000000000000e+00       1.267840808003e-16       7.510554673418e-17       2.117801135923e-18 
 1563       9.531673540270e-11       1.495359194515e-12      -6.225909500131e-13       0.000000000000e+00       1.264626818560e-16       7.443889448622e-17       2.290405900635e-18 
 1564       9.492960575878e-11       1.504784527046e-12      -5.518140835025e-13       0.000000000000e+00       1.261422358716e-16       7.375312361769e-17       2.461658845766e-18 
 1565       9.453857392553e-11       1.514585437175e-12      -4.823313612077e-13       0.000000000000e+00       1.258227402674e-16       7.304909276082e-17       2.631550474138e-18 
 1566       9.414375630132e-11       1.524754287611e-12      -4.141551865041e-13       0.000000000000e+00       1.255041924261e-16       7.232766519999e-17       2.800071264192e-18 
 1567       9.374526992485e-11       1.535283396738e-12      -3.472980053355e-13       0.000000000000e+00       1.251865896921e-16       7.158970887927e-17       2.967211669972e-18 
 1568       9.334323247622e-11       1.546165038537e-12      -2.817723062706e-13       0.000000000000e+00       1.248699293721e-16       7.083609640998e-17       3.132962121092e-18 
 1569       9.293776227795e-11       1.557391442520e-12      -2.175906205591e-13       0.000000000000e+00       1.245542087348e-16       7.006770507827e-17       3.297313022716e-18 
 1570       9.252897829603e-11       1.568954793649e-12      -1.547655221882e-13       0.000000000000e+00       1.242394250107e-16       6.928541685266e-17       3.460254755532e-18 
 1571       9.211700014097e-11       1.580847232267e-12      -9.330962793896e-14       0.000000000000e+00       1.239255753920e-16       6.849011839162e-17       3.621777675725e-18 
 1572       9.170194806882e-11       1.593060854023e-12      -3.323559744285e-14       0.000000000000e+00       1.236126570328e-16       6.768270105112e-17       3.781872114956e-18 
 1573       9.128394298223e-11       1.605587709798e-12       2.544386676211e-14       0.000000000000e+00       1.233006670487e-16       6.686406089218e-17       3.940528380333e-18 
 1574       9.086310643151e-11       1.618419805634e-12       8.271601917488e-14       0.000000000000e+00       1.229896025170e-16       6.603509868847e-17       4.097736754390e-18 
 1575       9.043956061564e-11       1.631549102657e-12       1.385680712750e-13       0.000000000000e+00       1.226794604764e-16       6.519671993382e-17       4.253487495057e-18 
 1576       9.001342838331e-11       1.644967517006e-12       1.929871914662e-13       0.000000000000e+00       1.223702379271e-16       6.434983484983e-17       4.407770835642e-18 
 1577       8.958483323400e-11       1.658666919759e-12       2.459605050202e-13       0.000000000000e+00       1.220619318305e-16       6.349535839341e-17       4.560576984798e-18 
 1578       8.915389931899e-11       1.672639136858e-12       2.974750940199e-13       0.000000000000e+00       1.217545391095e-16       6.263421026432e-17       4.711896126505e-18 
 1579       8.872075144242e-11       1.686875949037e-12       3.475179973036e-13       0.000000000000e+00       1.214480566480e-16       6.176731491279e-17       4.861718420043e-18 
 1580       8.828551506231e-11       1.701369091751e-12       3.960762104081e-13       0.000000000000e+00       1.211424812911e-16       6.089560154701e-17       5.010033999964e-18 
 1581       8.784831629164e-11       1.716110255095e-12       4.431366855126e-13       0.000000000000e+00       1.208378098448e-16       6.002000414074e-17       5.156832976071e-18 
 1582       8.740928189935e-11       1.731091083740e-12       4.886863313822e-13       0.000000000000e+00       1.205340390762e-16       5.914146144087e-17       5.302105433391e-18 
 1583       8.696853931142e-11       1.746303176851e-12       5.327120133117e-13       0.000000000000e+00       1.202311657133e-16       5.826091697496e-17       5.445841432152e-18 
 1584       8.652621661187e-11       1.761738088021e-12       5.752005530690e-13       0.000000000000e+00       1.199291864448e-16       5.737931905881e-17       5.588031007754e-18 
 1585       8.608244254386e-11       1.777387325189e-12       6.161387288387e-13       0.000000000000e+00       1.196280979203e-16       5.649762080403e-17       5.728664170751e-18 
 1586       8.563734651068e-11       1.793242350576e-12       6.555132751661e-13       0.000000000000e+00       1.193278967497e-16       5.561678012558e-17       5.867730906817e-18 
 1587       8.519105857682e-11       1.809294580604e-12       6.933108829003e-13       0.000000000000e+00       1.190285795038e-16       5.473775974937e-17       6.005221176731e-18 
 1588       8.474370946900e-11       1.825535385826e-12       7.295181991383e-13       0.000000000000e+00       1.187301427139e-16       5.386152721978e-17       6.141124916343e-18 
 1589       8.429543057722e-11       1.841956090853e-12       7.641218271682e-13       0.000000000000e+00       1.184325828716e-16       5.298905490725e-17       6.275432036555e-18 
 1590       8.384635395580e-11       1.858547974278e-12       7.971083264132e-13       0.000000000000e+00       1.181358964287e-16       5.212132001583e-17       6.408132423295e-18 
 1591       8.339661232444e-11       1.875302268603e-12       8.284642123749e-13       0.000000000000e+00       1.178400797977e-16       5.125930459074e-17       6.539215937490e-18 
 1592       8.294633906922e-11       1.892210160169e-12       8.581759565772e-13       0.000000000000e+00       1.175451293508e-16       5.040399552592e-17       6.668672415043e-18 
 1593       8.249566824368e-11       1.909262789077e-12       8.862299865097e-13       0.000000000000e+00       1.172510414207e-16       4.955638457165e-17       6.796491666806e-18 
 1594       8.204473456985e-11       1.926451249119e-12       9.126126855714e-13       0.000000000000e+00       1.169578122999e-16       4.871746834202e-17       6.922663478560e-18 
 1595       8.159367343930e-11       1.943766587703e-12       9.373103930145e-13       0.000000000000e+00       1.166654382409e-16       4.788824832256e-17       7.047177610983e-18 
 1596       8.114262091415e-11       1.961199805779e-12       9.603094038875e-13       0.000000000000e+00       1.163739154563e-16       4.706973087780e-17       7.170023799632e-18 
 1597       8.069170670017e-11       1.978742075056e-12       9.816001228370e-13       0.000000000000e+00       1.160832404279e-16       4.626273039635e-17       7.291193678046e-18 
 1598       8.024103299331e-11       1.996385391976e-12       1.001189567240e-12       0.000000000000e+00       1.157934108389e-16       4.546727673899e-17       7.410686566404e-18 
 1599       7.979069544146e-11       2.014121929584e-12       1.019088978492e-12       0.000000000000e+00       1.155044246506e-16       4.468320237768e-17       7.528503735843e-18 
 1600       7.934079015554e-11       2.031943820718e-12       1.035309678683e-12       0.000000000000e+00       1.152162797929e-16       4.391033876367e-17       7.644646490208e-18 
 1601       7.889141371024e-11       2.049843157950e-12       1.049863070736e-12       0.000000000000e+00       1.149289741648e-16       4.314851632583e-17       7.759116166114e-18 
 1602       7.844266314472e-11       2.067811993514e-12       1.062760638546e-12       0.000000000000e+00       1.146425056338e-16       4.239756446894e-17       7.871914133011e-18 
 1603       7.799463596330e-11       2.085842339252e-12       1.074013947121e-12       0.000000000000e+00       1.143568720365e-16       4.165731157199e-17       7.983041793251e-18 
 1604       7.754743013624e-11       2.103926166543e-12       1.083634642718e-12       0.000000000000e+00       1.140720711777e-16       4.092758498650e-17       8.092500582155e-18 
 1605       7.710114410036e-11       2.122055406247e-12       1.091634452982e-12       0.000000000000e+00       1.137881008312e-16       4.020821103480e-17       8.200291968074e-18 
 1606       7.665587675984e-11       2.140221948636e-12       1.098025187088e-12       0.000000000000e+00       1.135049587391e-16       3.949901500836e-17       8.306417452460e-18 
 1607       7.621172748685e-11       2.158417643332e-12       1.102818735877e-12       0.000000000000e+00       1.132226426121e-16       3.879982116608e-17       8.410878569926e-18 
 1608       7.576879612235e-11       2.176634299245e-12       1.106027071996e-12       0.000000000000e+00       1.129411501292e-16       3.811045273262e-17       8.513676888315e-18 
 1609       7.532718297671e-11       2.194863684511e-12       1.107662250037e-12       0.000000000000e+00       1.126604789377e-16       3.743073189665e-17       8.614814008765e-18 
 1610       7.488698883050e-11       2.213097526424e-12       1.107736406677e-12       0.000000000000e+00       1.123806266534e-16       3.676047980922e-17       8.714291565776e-18 
 1611       7.444831493515e-11       2.231327511379e-12       1.106261760813e-12       0.000000000000e+00       1.121015908602e-16       3.609951658201e-17       8.812111227270e-18 
 1612       7.401126301369e-11       2.249545284801e-12       1.103250613707e-12       0.000000000000e+00       1.118233691101e-16       3.544766128568e-17       8.908274694663e-18 
 1613       7.357593526146e-11       2.267742451090e-12       1.098715349118e-12       0.000000000000e+00       1.115459589232e-16       3.480473194813e-17       9.002783702926e-18 
