# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  674       6.138797043524e-10       8.988178460153e-12       1.984117725414e-12       2.776950295230e-14       2.919914925579e-14       4.318208759738e-15      -7.933388242079e-16 
  675       6.116378663401e-10       9.053055708628e-12       1.743599539521e-12       2.778293600261e-14       2.904148887149e-14       4.350520339736e-15      -7.953055818843e-16 
  676       6.094236716149e-10       9.117251709597e-12       1.497108718310e-12       2.779620919507e-14       2.888490687303e-14       4.382345532303e-15      -7.971810639864e-16 
  677       6.072377400168e-10       9.180743528487e-12       1.244765273097e-12       2.780933011137e-14       2.872939632989e-14       4.413696317497e-15      -7.989641473613e-16 
  678       6.050806954856e-10       9.243508028281e-12       9.866910272843e-13       2.782230642356e-14       2.857495007903e-14       4.444584862759e-15      -8.006537029178e-16 
  679       6.029531660708e-10       9.305521868865e-12       7.230096234817e-13       2.783514589434e-14       2.842156072375e-14       4.475023523657e-15      -8.022485956134e-16 
  680       6.008557839423e-10       9.366761506369e-12       4.538465306246e-13       2.784785637739e-14       2.826922063263e-14       4.505024844641e-15      -8.037476844418e-16 
  681       5.987891854007e-10       9.427203192514e-12       1.793290510931e-13       2.786044581770e-14       2.811792193844e-14       4.534601559796e-15      -8.051498224193e-16 
  682       5.967540108877e-10       9.486822973957e-12      -1.004136721696e-13       2.787292225185e-14       2.796765653703e-14       4.563766593587e-15      -8.064538565724e-16 
  683       5.947509049964e-10       9.545596691638e-12      -3.852506485375e-13       2.788529380838e-14       2.781841608627e-14       4.592533061615e-15      -8.076586279246e-16 
  684       5.927805164818e-10       9.603499980122e-12      -6.750490325837e-13       2.789756870810e-14       2.767019200493e-14       4.620914271364e-15      -8.087629714833e-16 
  685       5.908434982711e-10       9.660508266944e-12      -9.696741169614e-13       2.790975526440e-14       2.752297547161e-14       4.648923722956e-15      -8.097657162272e-16 
  686       5.889405074741e-10       9.716596771958e-12      -1.268989325284e-12       2.792186188354e-14       2.737675742365e-14       4.676575109901e-15      -8.106656850930e-16 
  687       5.870722053934e-10       9.771740506678e-12      -1.572856205009e-12       2.793389706505e-14       2.723152855603e-14       4.703882319843e-15      -8.114616949628e-16 
  688       5.852392575352e-10       9.825914273626e-12      -1.881134420315e-12       2.794586940198e-14       2.708727932030e-14       4.730859435320e-15      -8.121525566506e-16 
  689       5.834423336192e-10       9.879092665675e-12      -2.193681744987e-12       2.795778758124e-14       2.694399992347e-14       4.757520734506e-15      -8.127370748902e-16 
  690       5.816821075892e-10       9.931250065394e-12      -2.510354055294e-12       2.796966038395e-14       2.680168032693e-14       4.783880691967e-15      -8.132140483212e-16 
  691       5.799592576237e-10       9.982360644396e-12      -2.831005322872e-12       2.798149668572e-14       2.666031024536e-14       4.809953979413e-15      -8.135822694768e-16 
  692       5.782744661458e-10       1.003239836268e-11      -3.155487607606e-12       2.799330545698e-14       2.651987914564e-14       4.835755466443e-15      -8.138405247708e-16 
  693       5.766284198338e-10       1.008133696798e-11      -3.483651050510e-12       2.800509576333e-14       2.638037624576e-14       4.861300221302e-15      -8.139875944841e-16 
  694       5.750218096319e-10       1.012914999509e-11      -3.815343866606e-12       2.801687676583e-14       2.624179051374e-14       4.886603511630e-15      -8.140222527524e-16 
  695       5.734553307599e-10       1.017581076526e-11      -4.150412337810e-12       2.802865772134e-14       2.610411066652e-14       4.911680805212e-15      -8.139432675527e-16 
  696       5.719296827242e-10       1.022129238549e-11      -4.488700805808e-12       2.804044798280e-14       2.596732516889e-14       4.936547770730e-15      -8.137494006909e-16 
  697       5.704455693278e-10       1.026556774787e-11      -4.830051664942e-12       2.805225699963e-14       2.583142223240e-14       4.961220278513e-15      -8.134394077883e-16 
  698       5.690036986808e-10       1.030860952898e-11      -5.174305355087e-12       2.806409431796e-14       2.569638981425e-14       4.985714401288e-15      -8.130120382689e-16 
  699       5.676047832110e-10       1.035039018920e-11      -5.521300354533e-12       2.807596958101e-14       2.556221561623e-14       5.010046414934e-15      -8.124660353465e-16 
  700       5.662494091102e-10       1.039088587818e-11      -5.870878462820e-12       2.808789165578e-14       2.542888876096e-14       5.034228837300e-15      -8.118006158741e-16 
  701       5.649376416707e-10       1.043008824194e-11      -6.222900784379e-12       2.809986599245e-14       2.529640486116e-14       5.058258452612e-15      -8.110169208864e-16 
  702       5.636694117485e-10       1.046799286042e-11      -6.577232063745e-12       2.811189721060e-14       2.516476105385e-14       5.082128039100e-15      -8.101165952469e-16 
  703       5.624446455610e-10       1.050459536395e-11      -6.933735419942e-12       2.812398996797e-14       2.503395433182e-14       5.105830308115e-15      -8.091013106263e-16 
  704       5.612632646654e-10       1.053989143352e-11      -7.292272340663e-12       2.813614896054e-14       2.490398154304e-14       5.129357903912e-15      -8.079727656066e-16 
  705       5.601251859372e-10       1.057387680109e-11      -7.652702676438e-12       2.814837892268e-14       2.477483938990e-14       5.152703403432e-15      -8.067326857857e-16 
  706       5.590303215485e-10       1.060654724990e-11      -8.014884634814e-12       2.816068462722e-14       2.464652442856e-14       5.175859316085e-15      -8.053828238817e-16 
  707       5.579785789468e-10       1.063789861474e-11      -8.378674774528e-12       2.817307088558e-14       2.451903306830e-14       5.198818083528e-15      -8.039249598372e-16 
  708       5.569698608329e-10       1.066792678231e-11      -8.743927999683e-12       2.818554254785e-14       2.439236157079e-14       5.221572079454e-15      -8.023609009241e-16 
  709       5.560040651399e-10       1.069662769144e-11      -9.110497553918e-12       2.819810450292e-14       2.426650604944e-14       5.244113609368e-15      -8.006924818475e-16 
  710       5.550810850111e-10       1.072399733347e-11      -9.478235014590e-12       2.821076167861e-14       2.414146246874e-14       5.266434910372e-15      -7.989215648503e-16 
  711       5.542008087791e-10       1.075003175248e-11      -9.846990286944e-12       2.822351904171e-14       2.401722664351e-14       5.288528150946e-15      -7.970500398177e-16 
  712       5.533631199436e-10       1.077472704566e-11      -1.021661159829e-11       2.823638159816e-14       2.389379423833e-14       5.310385430731e-15      -7.950798243813e-16 
  713       5.525678971503e-10       1.079807936353e-11      -1.058694549217e-11       2.824935439309e-14       2.377116076674e-14       5.331998780310e-15      -7.930128640240e-16 
  714       5.518150141690e-10       1.082008491032e-11      -1.095783682255e-11       2.826244251099e-14       2.364932159066e-14       5.353360160991e-15      -7.908511321837e-16 
  715       5.511043398725e-10       1.084073994422e-11      -1.132912874798e-11       2.827565107578e-14       2.352827191966e-14       5.374461464589e-15      -7.885966303584e-16 
  716       5.504357382145e-10       1.086004077770e-11      -1.170066272577e-11       2.828898525092e-14       2.340800681028e-14       5.395294513207e-15      -7.862513882100e-16 
  717       5.498090682086e-10       1.087798377779e-11      -1.207227850617e-11       2.830245023952e-14       2.328852116538e-14       5.415851059019e-15      -7.838174636691e-16 
  718       5.492241839063e-10       1.089456536642e-11      -1.244381412654e-11       2.831605128447e-14       2.316980973343e-14       5.436122784053e-15      -7.812969430393e-16 
  719       5.486809343756e-10       1.090978202068e-11      -1.281510590554e-11       2.832979366849e-14       2.305186710786e-14       5.456101299971e-15      -7.786919411014e-16 
  720       5.481791636795e-10       1.092363027314e-11      -1.318598843727e-11       2.834368271432e-14       2.293468772634e-14       5.475778147853e-15      -7.760046012181e-16 
  721       5.477187108545e-10       1.093610671214e-11      -1.355629458549e-11       2.835772378475e-14       2.281826587016e-14       5.495144797975e-15      -7.732370954380e-16 
  722       5.472994098889e-10       1.094720798210e-11      -1.392585547776e-11       2.837192228276e-14       2.270259566349e-14       5.514192649600e-15      -7.703916246006e-16 
  723       5.469210897013e-10       1.095693078383e-11      -1.429450049962e-11       2.838628365164e-14       2.258767107273e-14       5.532913030748e-15      -7.674704184398e-16 
  724       5.465835741190e-10       1.096527187481e-11      -1.466205728879e-11       2.840081337508e-14       2.247348590585e-14       5.551297197990e-15      -7.644757356894e-16 
  725       5.462866818567e-10       1.097222806948e-11      -1.502835172931e-11       2.841551697726e-14       2.236003381168e-14       5.569336336220e-15      -7.614098641864e-16 
  726       5.460302264946e-10       1.097779623958e-11      -1.539320794573e-11       2.843040002301e-14       2.224730827922e-14       5.587021558444e-15      -7.582751209762e-16 
  727       5.458140164569e-10       1.098197331442e-11      -1.575644829730e-11       2.844546811787e-14       2.213530263701e-14       5.604343905559e-15      -7.550738524166e-16 
  728       5.456378549906e-10       1.098475628120e-11      -1.611789337212e-11       2.846072690819e-14       2.202401005241e-14       5.621294346136e-15      -7.518084342823e-16 
  729       5.455015401436e-10       1.098614218529e-11      -1.647736198132e-11       2.847618208129e-14       2.191342353093e-14       5.637863776201e-15      -7.484812718694e-16 
  730       5.454048647431e-10       1.098612813052e-11      -1.683467115327e-11       2.849183936553e-14       2.180353591556e-14       5.654043019018e-15      -7.450948000994e-16 
  731       5.453476163743e-10       1.098471127954e-11      -1.718963612768e-11       2.850770453042e-14       2.169433988609e-14       5.669822824872e-15      -7.416514836241e-16 
  732       5.453295773589e-10       1.098188885405e-11      -1.754207034985e-11       2.852378338671e-14       2.158582795842e-14       5.685193870849e-15      -7.381538169298e-16 
  733       5.453505247330e-10       1.097765813515e-11      -1.789178546480e-11       2.854008178656e-14       2.147799248388e-14       5.700146760618e-15      -7.346043244414e-16 
  734       5.454102302263e-10       1.097201646360e-11      -1.823859131148e-11       2.855660562357e-14       2.137082564857e-14       5.714672024218e-15      -7.310055606273e-16 
  735       5.455084602401e-10       1.096496124016e-11      -1.858229591690e-11       2.857336083293e-14       2.126431947266e-14       5.728760117831e-15      -7.273601101035e-16 
  736       5.456449758256e-10       1.095648992586e-11      -1.892270549034e-11       2.859035339153e-14       2.115846580973e-14       5.742401423573e-15      -7.236705877380e-16 
  737       5.458195326628e-10       1.094660004232e-11      -1.925962441752e-11       2.860758931805e-14       2.105325634607e-14       5.755586249272e-15      -7.199396387551e-16 
  738       5.460318810386e-10       1.093528917203e-11      -1.959285525474e-11       2.862507467307e-14       2.094868260001e-14       5.768304828248e-15      -7.161699388402e-16 
  739       5.462817132615e-10       1.092255769957e-11      -1.992221771242e-11       2.864281448561e-14       2.084473704564e-14       5.780549049024e-15      -7.123637096320e-16 
  740       5.465685048093e-10       1.090841709391e-11      -2.024760602829e-11       2.866080950929e-14       2.074141650964e-14       5.792317682328e-15      -7.085212544994e-16 
