# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1493       9.271921448873e-11       1.656067162773e-12      -6.283715315522e-13       1.151626815400e-14       1.249995580643e-15       3.986806437018e-16       1.109416457319e-17 
 1494       9.235982163477e-11       1.663907076217e-12      -5.758339776720e-13       1.150589030113e-14       1.246543719454e-15       3.958084511120e-16       1.165439164916e-17 
 1495       9.199773348711e-11       1.671982144449e-12      -5.243098849433e-13       1.149543813552e-14       1.243103241865e-15       3.929062879994e-16       1.221046546245e-17 
 1496       9.163304333906e-11       1.680286812014e-12      -4.738102002843e-13       1.148491264719e-14       1.239674107456e-15       3.899770349735e-16       1.276234399163e-17 
 1497       9.126584501370e-11       1.688815490148e-12      -4.243459113152e-13       1.147431483210e-14       1.236256275280e-15       3.870235884381e-16       1.330998507325e-17 
 1498       9.089623286470e-11       1.697562556723e-12      -3.759280464160e-13       1.146364569209e-14       1.232849703859e-15       3.840488606183e-16       1.385334640164e-17 
 1499       9.052430177727e-11       1.706522356187e-12      -3.285676747838e-13       1.145290623497e-14       1.229454351185e-15       3.810557795871e-16       1.439238552873e-17 
 1500       9.015014716902e-11       1.715689199506e-12      -2.822759064905e-13       1.144209747449e-14       1.226070174719e-15       3.780472892915e-16       1.492705986384e-17 
 1501       8.977386499088e-11       1.725057364111e-12      -2.370638925407e-13       1.143122043034e-14       1.222697131387e-15       3.750263495798e-16       1.545732667354e-17 
 1502       8.939555172800e-11       1.734621093832e-12      -1.929428249287e-13       1.142027612818e-14       1.219335177581e-15       3.719959362275e-16       1.598314308139e-17 
 1503       8.901530440064e-11       1.744374598851e-12      -1.499239366969e-13       1.140926559966e-14       1.215984269160e-15       3.689590409643e-16       1.650446606785e-17 
 1504       8.863322056506e-11       1.754312055634e-12      -1.080185019927e-13       1.139818988240e-14       1.212644361445e-15       3.659186715004e-16       1.702125247001e-17 
 1505       8.824939831444e-11       1.764427606880e-12      -6.723783612659e-14       1.138705002002e-14       1.209315409219e-15       3.628778515532e-16       1.753345898143e-17 
 1506       8.786393627975e-11       1.774715361464e-12      -2.759329562948e-14       1.137584706215e-14       1.205997366728e-15       3.598396208739e-16       1.804104215196e-17 
 1507       8.747693363067e-11       1.785169394374e-12       1.090372168946e-14       1.136458206443e-14       1.202690187678e-15       3.568070352739e-16       1.854395838757e-17 
 1508       8.708849007650e-11       1.795783746658e-12       4.824177668534e-14       1.135325608853e-14       1.199393825234e-15       3.537831666516e-16       1.904216395013e-17 
 1509       8.669870586700e-11       1.806552425364e-12       8.440938881984e-14       1.134187020215e-14       1.196108232018e-15       3.507711030188e-16       1.953561495723e-17 
 1510       8.630768179335e-11       1.817469403484e-12       1.193950361037e-13       1.133042547903e-14       1.192833360113e-15       3.477739485272e-16       2.002426738199e-17 
 1511       8.591551918903e-11       1.828528619896e-12       1.531871550389e-13       1.131892299898e-14       1.189569161052e-15       3.447948234952e-16       2.050807705292e-17 
 1512       8.552231993070e-11       1.839723979305e-12       1.857741405614e-13       1.130736384787e-14       1.186315585829e-15       3.418368644343e-16       2.098699965367e-17 
 1513       8.512818643911e-11       1.851049352190e-12       2.171443459832e-13       1.129574911764e-14       1.183072584888e-15       3.389032240757e-16       2.146099072286e-17 
 1514       8.473322168002e-11       1.862498574738e-12       2.472860829347e-13       1.128407990632e-14       1.179840108128e-15       3.359970713970e-16       2.193000565393e-17 
 1515       8.433752916503e-11       1.874065448794e-12       2.761876213074e-13       1.127235731804e-14       1.176618104896e-15       3.331215916484e-16       2.239399969491e-17 
 1516       8.394121295258e-11       1.885743741802e-12       3.038371891961e-13       1.126058246303e-14       1.173406523994e-15       3.302799863797e-16       2.285292794823e-17 
 1517       8.354437764876e-11       1.897527186745e-12       3.302229728410e-13       1.124875645764e-14       1.170205313671e-15       3.274754734667e-16       2.330674537060e-17 
 1518       8.314712840824e-11       1.909409482089e-12       3.553331165708e-13       1.123688042433e-14       1.167014421625e-15       3.247112871375e-16       2.375540677273e-17 
 1519       8.274956604254e-11       1.921384422510e-12       3.791588491291e-13       1.122495551564e-14       1.163833799303e-15       3.219898619829e-16       2.419887322815e-17 
 1520       8.235177229147e-11       1.933446292581e-12       4.017038957018e-13       1.121298298624e-14       1.160663414859e-15       3.193103763367e-16       2.463713136731e-17 
 1521       8.195382441164e-11       1.945589476762e-12       4.229751564083e-13       1.120096412156e-14       1.157503240321e-15       3.166711852920e-16       2.507017426885e-17 
 1522       8.155580005688e-11       1.957808328906e-12       4.429795882459e-13       1.118890021396e-14       1.154353247293e-15       3.140706345555e-16       2.549799506774e-17 
 1523       8.115777727886e-11       1.970097172213e-12       4.617242051948e-13       1.117679256273e-14       1.151213406963e-15       3.115070604315e-16       2.592058695536e-17 
 1524       8.075983452776e-11       1.982450299174e-12       4.792160783229e-13       1.116464247413e-14       1.148083690095e-15       3.089787898062e-16       2.633794317964e-17 
 1525       8.036205065288e-11       1.994861971523e-12       4.954623358909e-13       1.115245126134e-14       1.144964067031e-15       3.064841401319e-16       2.675005704529e-17 
 1526       7.996450490333e-11       2.007326420185e-12       5.104701634568e-13       1.114022024455e-14       1.141854507691e-15       3.040214194107e-16       2.715692191384e-17 
 1527       7.956727692864e-11       2.019837845226e-12       5.242468039810e-13       1.112795075088e-14       1.138754981568e-15       3.015889261794e-16       2.755853120386e-17 
 1528       7.917044677939e-11       2.032390415803e-12       5.367995579314e-13       1.111564411450e-14       1.135665457732e-15       2.991849494931e-16       2.795487839108e-17 
 1529       7.877409490791e-11       2.044978270111e-12       5.481357833878e-13       1.110330167652e-14       1.132585904829e-15       2.968077689094e-16       2.834595700854e-17 
 1530       7.837830216887e-11       2.057595515335e-12       5.582628961470e-13       1.109092478513e-14       1.129516291073e-15       2.944556544729e-16       2.873176064674e-17 
 1531       7.798314981993e-11       2.070236227595e-12       5.671883698277e-13       1.107851479548e-14       1.126456584256e-15       2.921268666989e-16       2.911228295376e-17 
 1532       7.758871952243e-11       2.082894451899e-12       5.749197359755e-13       1.106607306980e-14       1.123406751738e-15       2.898196565579e-16       2.948751763546e-17 
 1533       7.719509334198e-11       2.095564202093e-12       5.814645841673e-13       1.105360097736e-14       1.120366760450e-15       2.875322654598e-16       2.985745845556e-17 
 1534       7.680235374912e-11       2.108239460805e-12       5.868305621167e-13       1.104109989447e-14       1.117336576895e-15       2.852629252375e-16       3.022209923585e-17 
 1535       7.641058361996e-11       2.120914179401e-12       5.910253757786e-13       1.102857120454e-14       1.114316167141e-15       2.830098581319e-16       3.058143385628e-17 
 1536       7.601986623687e-11       2.133582277927e-12       5.940567894543e-13       1.101601629802e-14       1.111305496828e-15       2.807712767753e-16       3.093545625517e-17 
 1537       7.563028528904e-11       2.146237645065e-12       5.959326258959e-13       1.100343657250e-14       1.108304531161e-15       2.785453841760e-16       3.128416042928e-17 
 1538       7.524192487319e-11       2.158874138077e-12       5.966607664116e-13       1.099083343263e-14       1.105313234910e-15       2.763303737023e-16       3.162754043401e-17 
 1539       7.485486949419e-11       2.171485582758e-12       5.962491509706e-13       1.097820829022e-14       1.102331572414e-15       2.741244290666e-16       3.196559038355e-17 
 1540       7.446920406570e-11       2.184065773382e-12       5.947057783076e-13       1.096556256416e-14       1.099359507573e-15       2.719257243098e-16       3.229830445097e-17 
 1541       7.408501391083e-11       2.196608472653e-12       5.920387060280e-13       1.095289768051e-14       1.096397003853e-15       2.697324237851e-16       3.262567686845e-17 
 1542       7.370238476276e-11       2.209107411656e-12       5.882560507127e-13       1.094021507246e-14       1.093444024282e-15       2.675426821425e-16       3.294770192734e-17 
 1543       7.332140276540e-11       2.221556289803e-12       5.833659880228e-13       1.092751618038e-14       1.090500531448e-15       2.653546443127e-16       3.326437397838e-17 
 1544       7.294215447404e-11       2.233948774781e-12       5.773767528047e-13       1.091480245180e-14       1.087566487504e-15       2.631664454915e-16       3.357568743179e-17 
 1545       7.256472685598e-11       2.246278502507e-12       5.702966391950e-13       1.090207534142e-14       1.084641854159e-15       2.609762111237e-16       3.388163675744e-17 
 1546       7.218920729116e-11       2.258539077072e-12       5.621340007249e-13       1.088933631115e-14       1.081726592684e-15       2.587820568873e-16       3.418221648502e-17 
 1547       7.181568357284e-11       2.270724070694e-12       5.528972504259e-13       1.087658683011e-14       1.078820663906e-15       2.565820886778e-16       3.447742120413e-17 
 1548       7.144424390822e-11       2.282827023662e-12       5.425948609338e-13       1.086382837462e-14       1.075924028213e-15       2.543744025925e-16       3.476724556448e-17 
 1549       7.107497691909e-11       2.294841444292e-12       5.312353645941e-13       1.085106242823e-14       1.073036645547e-15       2.521570849140e-16       3.505168427602e-17 
 1550       7.070797164248e-11       2.306760808870e-12       5.188273535668e-13       1.083829048175e-14       1.070158475406e-15       2.499282120952e-16       3.533073210905e-17 
 1551       7.034331753126e-11       2.318578561605e-12       5.053794799313e-13       1.082551403322e-14       1.067289476843e-15       2.476858507429e-16       3.560438389444e-17 
 1552       6.998110445487e-11       2.330288114577e-12       4.909004557909e-13       1.081273458794e-14       1.064429608465e-15       2.454280576020e-16       3.587263452369e-17 
 1553       6.962142269988e-11       2.341882847687e-12       4.753990533782e-13       1.079995365849e-14       1.061578828434e-15       2.431528795399e-16       3.613547894915e-17 
 1554       6.926436297067e-11       2.353356108605e-12       4.588841051597e-13       1.078717276474e-14       1.058737094461e-15       2.408583535305e-16       3.639291218413e-17 
 1555       6.891001639008e-11       2.364701212720e-12       4.413645039405e-13       1.077439343383e-14       1.055904363810e-15       2.385425066384e-16       3.664492930304e-17 
 1556       6.855847450004e-11       2.375911443087e-12       4.228492029698e-13       1.076161720025e-14       1.053080593297e-15       2.362033560029e-16       3.689152544157e-17 
 1557       6.820982926221e-11       2.386980050381e-12       4.033472160448e-13       1.074884560576e-14       1.050265739285e-15       2.338389088225e-16       3.713269579680e-17 
 1558       6.786416247896e-11       2.397900889693e-12       3.828689948076e-13       1.073608011656e-14       1.047459761199e-15       2.314476980347e-16       3.736843815998e-17 
 1559       6.752151394627e-11       2.408670337570e-12       3.614305745650e-13       1.072332187356e-14       1.044662632096e-15       2.290303948908e-16       3.759876054057e-17 
 1560       6.718191300311e-11       2.419285392875e-12       3.390494676025e-13       1.071057193978e-14       1.041874328191e-15       2.265882114899e-16       3.782367361406e-17 
 1561       6.684538908407e-11       2.429743041547e-12       3.157432896982e-13       1.069783138303e-14       1.039094825353e-15       2.241223664682e-16       3.804318819614e-17 
 1562       6.651197171947e-11       2.440040256589e-12       2.915297602962e-13       1.068510127592e-14       1.036324099106e-15       2.216340850091e-16       3.825731524297e-17 
