# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  660       6.479949747480e-10       8.079920188194e-12       5.501288814308e-12       0.000000000000e+00       3.152296209721e-14       3.808506654660e-15      -7.568352252178e-16 
  661       6.453139254259e-10       8.155871988534e-12       5.351976875494e-12       0.000000000000e+00       3.134960424325e-14       3.848782419811e-15      -7.599652044249e-16 
  662       6.426526152939e-10       8.231453150161e-12       5.194714258399e-12       0.000000000000e+00       3.117739799454e-14       3.888423330990e-15      -7.630190159440e-16 
  663       6.400116546166e-10       8.306641994752e-12       5.029599055417e-12       0.000000000000e+00       3.100633956188e-14       3.927438823797e-15      -7.659956183967e-16 
  664       6.373916581102e-10       8.381416632876e-12       4.856731141838e-12       0.000000000000e+00       3.083642493877e-14       3.965838510697e-15      -7.688939646476e-16 
  665       6.347932449540e-10       8.455754963272e-12       4.676212183277e-12       0.000000000000e+00       3.066764990035e-14       4.003632181772e-15      -7.717130017915e-16 
  666       6.322170388033e-10       8.529634672125e-12       4.488145643104e-12       0.000000000000e+00       3.050001000225e-14       4.040829805473e-15      -7.744516711405e-16 
  667       6.296636678010e-10       8.603033232354e-12       4.292636789875e-12       0.000000000000e+00       3.033350057955e-14       4.077441529367e-15      -7.771089082110e-16 
  668       6.271337645900e-10       8.675927902880e-12       4.089792704763e-12       0.000000000000e+00       3.016811674566e-14       4.113477680895e-15      -7.796836427109e-16 
  669       6.246279663253e-10       8.748295727915e-12       3.879722288986e-12       0.000000000000e+00       3.000385339127e-14       4.148948768114e-15      -7.821747985262e-16 
  670       6.221469146859e-10       8.820113536234e-12       3.662536271242e-12       0.000000000000e+00       2.984070518320e-14       4.183865480456e-15      -7.845812937087e-16 
  671       6.196912558874e-10       8.891357940459e-12       3.438347215134e-12       0.000000000000e+00       2.967866656338e-14       4.218238689475e-15      -7.869020404625e-16 
  672       6.172616406938e-10       8.962005336336e-12       3.207269526602e-12       0.000000000000e+00       2.951773174770e-14       4.252079449598e-15      -7.891359451312e-16 
  673       6.148587244295e-10       9.032031902013e-12       2.969419461357e-12       0.000000000000e+00       2.935789472497e-14       4.285398998876e-15      -7.912819081850e-16 
  674       6.124831669920e-10       9.101413597323e-12       2.724915132306e-12       0.000000000000e+00       2.919914925579e-14       4.318208759738e-15      -7.933388242079e-16 
  675       6.101356328634e-10       9.170126163060e-12       2.473876516985e-12       0.000000000000e+00       2.904148887149e-14       4.350520339736e-15      -7.953055818843e-16 
  676       6.078167911232e-10       9.238145120257e-12       2.216425464989e-12       0.000000000000e+00       2.888490687303e-14       4.382345532303e-15      -7.971810639864e-16 
  677       6.055273154598e-10       9.305445769471e-12       1.952685705405e-12       0.000000000000e+00       2.872939632989e-14       4.413696317497e-15      -7.989641473613e-16 
  678       6.032678841829e-10       9.372003190056e-12       1.682782854236e-12       0.000000000000e+00       2.857495007903e-14       4.444584862759e-15      -8.006537029178e-16 
  679       6.010391802359e-10       9.437792239445e-12       1.406844421837e-12       0.000000000000e+00       2.842156072375e-14       4.475023523657e-15      -8.022485956134e-16 
  680       5.988418912076e-10       9.502787552429e-12       1.124999820343e-12       0.000000000000e+00       2.826922063263e-14       4.505024844641e-15      -8.037476844418e-16 
  681       5.966767093446e-10       9.566963540436e-12       8.373803711006e-13       0.000000000000e+00       2.811792193844e-14       4.534601559796e-15      -8.051498224193e-16 
  682       5.945443315635e-10       9.630294390811e-12       5.441193120968e-13       0.000000000000e+00       2.796765653703e-14       4.563766593587e-15      -8.064538565724e-16 
  683       5.924454594627e-10       9.692754066092e-12       2.453518053902e-13       0.000000000000e+00       2.781841608627e-14       4.592533061615e-15      -8.076586279246e-16 
  684       5.903807993349e-10       9.754316303295e-12      -5.878505545874e-14       0.000000000000e+00       2.767019200493e-14       4.620914271364e-15      -8.087629714833e-16 
  685       5.883510621792e-10       9.814954613187e-12      -3.681522379573e-13       0.000000000000e+00       2.752297547161e-14       4.648923722956e-15      -8.097657162272e-16 
  686       5.863569637129e-10       9.874642279569e-12      -6.826087632504e-13       0.000000000000e+00       2.737675742365e-14       4.676575109901e-15      -8.106656850930e-16 
  687       5.843992243842e-10       9.933352358554e-12      -1.002011698690e-12       0.000000000000e+00       2.723152855603e-14       4.703882319843e-15      -8.114616949628e-16 
  688       5.824785693836e-10       9.991057677847e-12      -1.326216150404e-12       0.000000000000e+00       2.708727932030e-14       4.730859435320e-15      -8.121525566506e-16 
  689       5.805957286570e-10       1.004773083602e-11      -1.655075255869e-12       0.000000000000e+00       2.694399992347e-14       4.757520734506e-15      -8.127370748902e-16 
  690       5.787514369168e-10       1.010334420181e-11      -1.988440176475e-12       0.000000000000e+00       2.680168032693e-14       4.783880691967e-15      -8.132140483212e-16 
  691       5.769464336548e-10       1.015786991335e-11      -2.326160090100e-12       0.000000000000e+00       2.666031024536e-14       4.809953979413e-15      -8.135822694768e-16 
  692       5.751814631541e-10       1.021127987752e-11      -2.668082183676e-12       0.000000000000e+00       2.651987914564e-14       4.835755466443e-15      -8.138405247708e-16 
  693       5.734572745013e-10       1.026354576915e-11      -3.014051645760e-12       0.000000000000e+00       2.638037624576e-14       4.861300221302e-15      -8.139875944841e-16 
  694       5.717746215982e-10       1.031463903038e-11      -3.363911659104e-12       0.000000000000e+00       2.624179051374e-14       4.886603511630e-15      -8.140222527524e-16 
  695       5.701342631747e-10       1.036453086985e-11      -3.717503393225e-12       0.000000000000e+00       2.610411066652e-14       4.911680805212e-15      -8.139432675527e-16 
  696       5.685369628004e-10       1.041319226205e-11      -4.074665996974e-12       0.000000000000e+00       2.596732516889e-14       4.936547770730e-15      -8.137494006909e-16 
  697       5.669834888969e-10       1.046059394658e-11      -4.435236591105e-12       0.000000000000e+00       2.583142223240e-14       4.961220278513e-15      -8.134394077883e-16 
  698       5.654746147498e-10       1.050670642741e-11      -4.799050260845e-12       0.000000000000e+00       2.569638981425e-14       4.985714401288e-15      -8.130120382689e-16 
  699       5.640111185212e-10       1.055149997217e-11      -5.165940048464e-12       0.000000000000e+00       2.556221561623e-14       5.010046414934e-15      -8.124660353465e-16 
  700       5.625936443169e-10       1.059494872214e-11      -5.535741733785e-12       0.000000000000e+00       2.542888876096e-14       5.034228837300e-15      -8.118006158741e-16 
  701       5.612222821896e-10       1.063704311764e-11      -5.908308300005e-12       0.000000000000e+00       2.529640486116e-14       5.058258452612e-15      -8.110169208864e-16 
  702       5.598969794109e-10       1.067777773001e-11      -6.283495754494e-12       0.000000000000e+00       2.516476105385e-14       5.082128039100e-15      -8.101165952469e-16 
  703       5.586176786023e-10       1.071714717468e-11      -6.661158361900e-12       0.000000000000e+00       2.503395433182e-14       5.105830308115e-15      -8.091013106263e-16 
  704       5.573843177131e-10       1.075514611140e-11      -7.041148637887e-12       0.000000000000e+00       2.490398154304e-14       5.129357903912e-15      -8.079727656066e-16 
  705       5.561968299983e-10       1.079176924458e-11      -7.423317342876e-12       0.000000000000e+00       2.477483938990e-14       5.152703403432e-15      -8.067326857857e-16 
  706       5.550551439974e-10       1.082701132353e-11      -7.807513475789e-12       0.000000000000e+00       2.464652442856e-14       5.175859316085e-15      -8.053828238817e-16 
  707       5.539591835118e-10       1.086086714277e-11      -8.193584267785e-12       0.000000000000e+00       2.451903306830e-14       5.198818083528e-15      -8.039249598372e-16 
  708       5.529088675836e-10       1.089333154230e-11      -8.581375176002e-12       0.000000000000e+00       2.439236157079e-14       5.221572079454e-15      -8.023609009241e-16 
  709       5.519041104735e-10       1.092439940788e-11      -8.970729877298e-12       0.000000000000e+00       2.426650604944e-14       5.244113609368e-15      -8.006924818475e-16 
  710       5.509448216387e-10       1.095406567136e-11      -9.361490261992e-12       0.000000000000e+00       2.414146246874e-14       5.266434910372e-15      -7.989215648503e-16 
  711       5.500309057117e-10       1.098232531090e-11      -9.753496427604e-12       0.000000000000e+00       2.401722664351e-14       5.288528150946e-15      -7.970500398177e-16 
  712       5.491622624779e-10       1.100917335128e-11      -1.014658667260e-11       0.000000000000e+00       2.389379423833e-14       5.310385430731e-15      -7.950798243813e-16 
  713       5.483387868538e-10       1.103460486421e-11      -1.054059749011e-11       0.000000000000e+00       2.377116076674e-14       5.331998780310e-15      -7.930128640240e-16 
  714       5.475603688656e-10       1.105861496858e-11      -1.093536356171e-11       0.000000000000e+00       2.364932159066e-14       5.353360160991e-15      -7.908511321837e-16 
  715       5.468268936269e-10       1.108119883077e-11      -1.133071775113e-11       0.000000000000e+00       2.352827191966e-14       5.374461464589e-15      -7.885966303584e-16 
  716       5.461382413171e-10       1.110235166489e-11      -1.172649109799e-11       0.000000000000e+00       2.340800681028e-14       5.395294513207e-15      -7.862513882100e-16 
  717       5.454942871595e-10       1.112206873313e-11      -1.212251281159e-11       0.000000000000e+00       2.328852116538e-14       5.415851059019e-15      -7.838174636691e-16 
  718       5.448949013993e-10       1.114034534600e-11      -1.251861026457e-11       0.000000000000e+00       2.316980973343e-14       5.436122784053e-15      -7.812969430393e-16 
  719       5.443399492822e-10       1.115717686261e-11      -1.291460898672e-11       0.000000000000e+00       2.305186710786e-14       5.456101299971e-15      -7.786919411014e-16 
  720       5.438292910320e-10       1.117255869100e-11      -1.331033265870e-11       0.000000000000e+00       2.293468772634e-14       5.475778147853e-15      -7.760046012181e-16 
  721       5.433627818293e-10       1.118648628836e-11      -1.370560310576e-11       0.000000000000e+00       2.281826587016e-14       5.495144797975e-15      -7.732370954380e-16 
  722       5.429402717892e-10       1.119895516138e-11      -1.410024029151e-11       0.000000000000e+00       2.270259566349e-14       5.514192649600e-15      -7.703916246006e-16 
  723       5.425616059398e-10       1.120996086648e-11      -1.449406231165e-11       0.000000000000e+00       2.258767107273e-14       5.532913030748e-15      -7.674704184398e-16 
  724       5.422266242001e-10       1.121949901012e-11      -1.488688538769e-11       0.000000000000e+00       2.247348590585e-14       5.551297197990e-15      -7.644757356894e-16 
  725       5.419351613584e-10       1.122756524909e-11      -1.527852386072e-11       0.000000000000e+00       2.236003381168e-14       5.569336336220e-15      -7.614098641864e-16 
  726       5.416870470503e-10       1.123415529079e-11      -1.566879018515e-11       0.000000000000e+00       2.224730827922e-14       5.587021558444e-15      -7.582751209762e-16 
